Date,Open,High,Low,Close,Volume,Ticker
2016-08-16,25.191978752998438,25.329854712043616,25.095466984199334,25.134531021118164,135177600.0,AAPL
2016-08-17,25.07018942688641,25.132233958062734,24.895547833975158,25.09776496887207,101424000.0,AAPL
2016-08-18,25.100062707765048,25.185084225274537,25.05180507227003,25.065593719482422,87938800.0,AAPL
2016-08-19,24.99435486394338,25.20576381963224,24.900141508691455,25.129932403564453,101472400.0,AAPL
2016-08-22,25.015038742485757,25.070188070307253,24.782949431203903,24.934612274169922,103280800.0,AAPL
2016-08-23,24.95298925088646,25.120737354146307,24.939202359965027,25.01273536682129,85030800.0,AAPL
2016-08-24,24.948395680513162,24.98975810888897,24.74388193831203,24.824308395385742,94700400.0,AAPL
2016-08-25,24.677242612726243,24.789839653723377,24.514091297315826,24.718605041503906,100344800.0,AAPL
2016-08-26,24.681843105895748,24.8059286576335,24.42907169600073,24.573841094970703,111065200.0,AAPL
2016-08-29,24.500301456909614,24.6887298868499,24.42447005441576,24.5462589263916,99881200.0,AAPL
2016-08-30,24.311878290222047,24.472731221396966,24.24294031790967,24.35783576965332,99455600.0,AAPL
2016-08-31,24.279704897588832,24.488813683946145,24.27510809827775,24.38081169128418,118649600.0,AAPL
2016-09-01,24.390005726009697,24.541668559913997,24.27051523067498,24.525583267211914,106806000.0,AAPL
2016-09-02,24.748475895019844,24.817413856999814,24.546260561398576,24.75537109375,107210000.0,AAPL
2016-09-06,24.794439076179895,24.886355789094907,24.704820763208264,24.74847984313965,107521600.0,AAPL
2016-09-07,24.778357566262244,24.99206321132458,24.60371596037461,24.900146484375,169457200.0,AAPL
2016-09-08,24.645070868343268,24.649665914361922,24.18319072761673,24.24753189086914,212008000.0,AAPL
2016-09-09,24.045316538071216,24.293491098859445,23.698331832885742,23.698331832885742,186228000.0,AAPL
2016-09-12,23.58803401117508,24.293491937520596,23.560458474636018,24.229150772094727,181171200.0,AAPL
2016-09-13,24.704820471447803,24.9989525467698,24.64277594586758,24.805927276611328,248704800.0,AAPL
2016-09-14,24.985162639033327,25.97326235077673,24.955288703223026,25.683725357055664,443554800.0,AAPL
2016-09-15,26.163990247258173,26.59369983237713,26.078966988860696,26.55693244934082,359934400.0,AAPL
2016-09-16,26.453521474616355,26.68560895497061,26.205346952823458,26.407562255859375,319547600.0,AAPL
2016-09-19,26.469610964153617,26.6971034353223,26.023816113861358,26.099647521972656,188092000.0,AAPL
2016-09-20,25.977858685262564,26.223734847271082,25.8537714044594,26.097349166870117,138057200.0,AAPL
2016-09-21,26.161694398878872,26.193864985590338,25.837690131808966,26.092758178710938,144012800.0,AAPL
2016-09-22,26.276588061214174,26.4121655986843,26.196161599917676,26.338632583618164,124296000.0,AAPL
2016-09-23,26.29267676162381,26.37770003353848,25.633177940340573,25.899734497070312,209924800.0,AAPL
2016-09-26,25.653854876374567,26.0559889347685,25.633174537747966,25.93879508972168,119477600.0,AAPL
2016-09-27,25.966376388962725,26.007738828558498,25.814713526056302,25.987056732177734,98429600.0,AAPL
2016-09-28,26.124927032428232,26.3432276782273,26.06518090971355,26.18467140197754,118564400.0,AAPL
2016-09-29,26.003136581832095,26.150202603418748,25.69062084766914,25.77794075012207,143548000.0,AAPL
2016-09-30,25.842287659389296,26.051398246253733,25.69062655792813,25.97786521911621,145516400.0,AAPL
2016-10-03,25.899726572769158,25.977856373655257,25.800916436838687,25.85606575012207,86807200.0,AAPL
2016-10-04,25.98015652079366,26.26739512288333,25.8813463715482,25.96636962890625,118947200.0,AAPL
2016-10-05,26.058291693615743,26.118037826029248,25.89514034444079,25.97786521911621,85812400.0,AAPL
2016-10-06,26.1272185421719,26.274284543658364,25.99623782981161,26.170879364013672,115117200.0,AAPL
2016-10-07,26.267401041467558,26.324848774829643,26.083569346608293,26.20995330810547,97433600.0,AAPL
2016-10-10,26.430553994378396,26.82809310471053,26.361617762068768,26.667240142822266,144944000.0,AAPL
2016-10-11,27.04638770549195,27.273881954369937,26.701701362160282,26.724681854248047,256164000.0,AAPL
2016-10-12,26.965957686037733,27.110727053168706,26.8280835175229,26.963659286499023,150347200.0,AAPL
2016-10-13,26.83727865287989,26.986643084235844,26.591402467047303,26.880939483642578,140769600.0,AAPL
2016-10-14,27.087751682244274,27.154391256136872,26.91540850074582,27.030303955078125,142608800.0,AAPL
2016-10-17,26.96136284301673,27.0785549228954,26.83497716491403,27.011917114257812,94499600.0,AAPL
2016-10-18,27.15668539732092,27.163578842993328,26.988937288909675,26.993534088134766,98214000.0,AAPL
2016-10-19,26.942981009309204,27.060174850427877,26.150203164885628,26.913108825683594,80138400.0,AAPL
2016-10-20,26.853365030490583,26.972855528504965,26.73157613256281,26.899322509765625,96503200.0,AAPL
2016-10-21,26.84187121395663,26.86485170370306,26.72008233222752,26.793615341186523,92770800.0,AAPL
2016-10-24,26.908513066239045,27.05557909666727,26.885534327703144,27.03489875793457,94154800.0,AAPL
2016-10-25,27.103837293879884,27.19805240905775,26.956771250861454,27.172775268554688,192516000.0,AAPL
2016-10-26,26.26739520326382,26.58680438951173,26.037604320888903,26.561527252197266,264536800.0,AAPL
2016-10-27,26.515573973334494,26.623575985649516,26.219143477778022,26.30646514892578,138248000.0,AAPL
2016-10-28,26.166289663355013,26.474208619000542,26.069776155718525,26.131820678710938,151446800.0,AAPL
2016-10-31,26.11573505446655,26.249014191708625,26.012328101848237,26.090457916259766,105677600.0,AAPL
2016-11-01,26.072076962634128,26.143311585153977,25.398789512664997,25.619388580322266,175303200.0,AAPL
2016-11-02,25.598705425127523,25.817006068751596,25.559641394696328,25.642364501953125,113326800.0,AAPL
2016-11-03,25.63312261788624,25.743987539204532,25.302834529424985,25.36750602722168,107730400.0,AAPL
2016-11-04,25.06725080974935,25.46452071187216,24.97024353471936,25.138851165771484,123348000.0,AAPL
2016-11-07,25.425253630914067,25.524571096744452,25.282051170689684,25.501474380493164,130240000.0,AAPL
2016-11-08,25.478379474007685,25.804049033957416,25.337487194306036,25.651607513427734,97016800.0,AAPL
2016-11-09,25.379060423002652,25.711658801990904,24.95638537223282,25.610031127929688,236705600.0,AAPL
2016-11-10,25.658539931606395,25.658539931606395,24.443635047793318,24.896337509155273,228538000.0,AAPL
2016-11-11,24.74158215867854,25.145780885970574,24.609928929418658,25.044153213500977,136575600.0,AAPL
2016-11-14,24.877855974307487,24.90095269381339,24.039432897292695,24.41591453552246,204702000.0,AAPL
2016-11-15,24.61454298231252,24.870920553975576,24.519845928744573,24.739267349243164,129058000.0,AAPL
2016-11-16,24.64456726878114,25.459895130884302,24.621470556571786,25.404460906982422,235362000.0,AAPL
2016-11-17,25.362885960881783,25.48761032062857,25.136535715618717,25.395221710205078,110528000.0,AAPL
2016-11-18,25.342107931000626,25.531503852787235,25.328250251556923,25.420637130737305,113715600.0,AAPL
2016-11-21,25.434487831944804,25.866401806405523,25.409080920251096,25.806350708007812,117058400.0,AAPL
2016-11-22,25.857169219760678,25.965725730957665,25.730136391767694,25.822525024414062,103862000.0,AAPL
2016-11-23,25.720897749535812,25.755543707584117,25.482998206259598,25.690872192382812,109705600.0,AAPL
2016-11-24,,,,,,AAPL
2016-11-25,25.66777181857173,25.838691395755834,25.626197024414314,25.820213317871094,45903600.0,AAPL
2016-11-28,25.737061982575543,25.97727169227272,25.7278229442603,25.769397735595703,108776000.0,AAPL
2016-11-29,25.586939301338845,25.875652737691137,25.42295028095078,25.743999481201172,114115200.0,AAPL
2016-11-30,25.77633096211097,25.914913036099914,25.46913949395491,25.52688217163086,144649200.0,AAPL
2016-12-01,25.49223582003471,25.62388904352126,25.182734177525482,25.28898048400879,148347600.0,AAPL
2016-12-02,25.215070956868146,25.42756357846044,25.141160403176627,25.38368034362793,106112000.0,AAPL
2016-12-05,25.406777623743242,25.41370646296669,25.002578888820054,25.201213836669922,137298000.0,AAPL
2016-12-06,25.29128562483251,25.489920520484855,25.21968528878324,25.395221710205078,104782000.0,AAPL
2016-12-07,25.23586072706144,25.681634275956984,25.212764008074632,25.644678115844727,119994800.0,AAPL
2016-12-08,25.60541121678257,25.96803513501159,25.545358343079073,25.896434783935547,108273200.0,AAPL
2016-12-09,25.94031529907467,26.492335057598225,25.94031529907467,26.319107055664062,137610400.0,AAPL
2016-12-12,26.166669444489695,26.561629109351376,25.981892189297174,26.16897964477539,105497600.0,AAPL
2016-12-13,26.293700798013454,26.774120224967252,26.272914283101862,26.605512619018555,174935200.0,AAPL
2016-12-14,26.570866665332833,26.838791732025186,26.557008988725105,26.605512619018555,136127200.0,AAPL
2016-12-15,26.649396582518126,26.961208412105787,26.61475239004523,26.75102424621582,186098000.0,AAPL
2016-12-16,26.90115849484473,26.90808733409998,26.71176258581241,26.785673141479492,177404400.0,AAPL
2016-12-19,26.74640941135071,27.111341800568997,26.734860170773114,26.9404239654541,111117600.0,AAPL
2016-12-20,26.96352219189234,27.139060437918776,26.949664512157845,27.012025833129883,85700000.0,AAPL
2016-12-21,26.977376792703833,27.115958851680656,26.97275639217693,27.03742790222168,95132800.0,AAPL
2016-12-22,26.873440579100723,26.91039673692217,26.709451593642886,26.859582901000977,104343600.0,AAPL
2016-12-23,26.69790543629079,26.912708282470703,26.69790543629079,26.912708282470703,56998000.0,AAPL
2016-12-26,,,,,,AAPL
2016-12-27,26.91270430496064,27.208348271473028,26.905775466134806,27.0836238861084,73187600.0,AAPL
2016-12-28,27.14367419336564,27.259159536152907,26.83879295889392,26.968137741088867,83623600.0,AAPL
2016-12-29,26.896535072665955,27.048976567824628,26.884987595926525,26.96120834350586,60158000.0,AAPL
2016-12-30,26.942730334675943,27.069763152131607,26.66094582145339,26.75102424621582,122345200.0,AAPL
2017-01-02,,,,,,AAPL
2017-01-03,26.746406324068317,26.86882050652735,26.506196597548147,26.827245712280273,115127600.0,AAPL
2017-01-04,26.757953728895046,26.910395228111543,26.734857012634926,26.797218322753906,84472400.0,AAPL
2017-01-05,26.774122318406985,26.99123533379137,26.74871540119534,26.93349266052246,88774400.0,AAPL
2017-01-06,26.97275899128413,27.291499696027962,26.90115863571607,27.23375701904297,127007600.0,AAPL
2017-01-09,27.242990360233225,27.584827733944625,27.240681922247372,27.483200073242188,134247600.0,AAPL
2017-01-10,27.43238861844325,27.573280883102825,27.323833872216372,27.51091957092285,97848400.0,AAPL
2017-01-11,27.42546009967159,27.70031579330856,27.393124343028013,27.658740997314453,110354400.0,AAPL
2017-01-12,27.462421168275085,27.55480981613602,27.303050794769142,27.54326057434082,108344800.0,AAPL
2017-01-13,27.510926488155285,27.628722065409438,27.441634557495906,27.49475860595703,104447600.0,AAPL
2017-01-16,,,,,,AAPL
2017-01-17,27.333069980054766,27.771914633393926,27.305354625678834,27.716482162475586,137759200.0,AAPL
2017-01-18,27.71648256356817,27.83196790758304,27.649500852579568,27.71417236328125,94852000.0,AAPL
2017-01-19,27.57790596514038,27.73727457317151,27.570977125073835,27.665674209594727,102389200.0,AAPL
2017-01-20,27.82041826571828,27.82041826571828,27.654120852963267,27.716482162475586,130391600.0,AAPL
2017-01-23,27.7164824781249,27.903568170958962,27.663358444688566,27.734960556030273,88200800.0,AAPL
2017-01-24,27.612549303543354,27.739582137747085,27.601000063085433,27.709556579589844,92844000.0,AAPL
2017-01-25,27.81348647775117,28.201517257365268,27.781150726297184,28.15070343017578,129510400.0,AAPL
2017-01-26,28.10220677420041,28.280055213481788,28.086038894462714,28.164569854736328,105350400.0,AAPL
2017-01-27,28.210760835626733,28.25926447061415,28.086036447587706,28.1668758392334,82251600.0,AAPL
2017-01-30,27.931291084599017,28.09296989440918,27.8689297614342,28.09296989440918,121510000.0,AAPL
2017-01-31,27.9820925584612,28.03752501701051,27.85967840483869,28.02828598022461,196804000.0,AAPL
2017-02-01,29.34020836184624,30.139368551516302,29.335589723101506,29.737478256225586,447940000.0,AAPL
2017-02-02,29.559629851021814,29.885297609462313,29.51343465545706,29.686662673950195,134841600.0,AAPL
2017-02-03,29.635851288463105,29.839106641408172,29.601207091635356,29.81369972229004,98029200.0,AAPL
2017-02-06,29.82524494914192,30.1416736520319,29.772119155377286,30.093168258666992,107383600.0,AAPL
2017-02-07,30.15091157581976,30.50891684132765,30.13012506007404,30.379573822021484,152735200.0,AAPL
2017-02-08,30.338008635355276,30.538952054856534,30.307981310847232,30.49737548828125,92016400.0,AAPL
2017-02-09,30.539125320516053,30.724703707049343,30.416180391605575,30.717744827270508,113399600.0,AAPL
2017-02-10,30.72702651066723,30.838372129703465,30.63191709834235,30.64815330505371,80262000.0,AAPL
2017-02-13,30.870849224559194,31.042509862449887,30.79429800251119,30.9195613861084,92141600.0,AAPL
2017-02-14,30.96131769074927,31.33711137488782,30.910283543568294,31.32087516784668,132904800.0,AAPL
2017-02-15,31.43686178140724,31.61084086635955,31.228084755696347,31.434539794921875,142492400.0,AAPL
2017-02-16,31.471644368916373,31.524996943849455,31.279107162422317,31.397415161132812,90338400.0,AAPL
2017-02-17,31.339430012032164,31.508768642518707,31.339430012032164,31.483251571655273,88792800.0,AAPL
2017-02-20,,,,,,AAPL
2017-02-21,31.601547968860793,31.722174412930077,31.54355496262143,31.710575103759766,98028800.0,AAPL
2017-02-22,31.647953610322926,31.80801493429096,31.573724374919706,31.805696487426758,83347600.0,AAPL
2017-02-23,31.86833366402834,31.891528754214956,31.617803328560882,31.67115592956543,83152800.0,AAPL
2017-02-24,31.52733012268823,31.701309204101562,31.381186561624723,31.701309204101562,87106400.0,AAPL
2017-02-27,31.812652693421292,31.882245029246096,31.61315655185058,31.76393699645996,81029600.0,AAPL
2017-02-28,31.798737281884286,31.882247383116965,31.71058674735715,31.777860641479492,93931600.0,AAPL
2017-03-01,31.98662272769454,32.51087823553995,31.919352397154594,32.4273681640625,145658400.0,AAPL
2017-03-02,32.47608594510328,32.54103783382449,32.188439338186164,32.23483657836914,104844000.0,AAPL
2017-03-03,32.19309195663732,32.43666340135066,32.14901668554653,32.42506408691406,84432400.0,AAPL
2017-03-06,32.32996074362008,32.42275173694834,32.1513447182403,32.323001861572266,87000000.0,AAPL
2017-03-07,32.258033575748286,32.47144744274451,32.19540012946931,32.364742279052734,69785200.0,AAPL
2017-03-08,32.23251461206639,32.42969226412578,32.2023606534642,32.24411392211914,74828800.0,AAPL
2017-03-09,32.18380884131337,32.19540461405092,31.791775445305962,32.16988754272461,88623600.0,AAPL
2017-03-10,32.302116958223884,32.327634032414565,32.16061382673258,32.2765998840332,78451200.0,AAPL
2017-03-13,32.209327787703145,32.34386849204163,32.20236890781023,32.2905158996582,69686800.0,AAPL
2017-03-14,32.31370535106674,32.39489343997054,32.2069966569837,32.24179458618164,61236400.0,AAPL
2017-03-15,32.33922284032585,32.65006452340403,32.25107233273767,32.582794189453125,102767200.0,AAPL
2017-03-16,32.64310542337111,32.71269774259306,32.53639672861581,32.636146545410156,76928000.0,AAPL
2017-03-17,32.708068333735724,32.708068333735724,32.45057914356645,32.473777770996094,175540000.0,AAPL
2017-03-20,32.56888016976568,32.82405088578312,32.52944533903811,32.81477355957031,86168000.0,AAPL
2017-03-21,32.965557801018925,33.125619128633645,32.41346302799739,32.43898010253906,158119600.0,AAPL
2017-03-22,32.44130560669333,32.84725685684694,32.420425423721646,32.80550003051758,103440800.0,AAPL
2017-03-23,32.768376191933484,32.84260895982211,32.617595749127865,32.68950653076172,81385200.0,AAPL
2017-03-24,32.824049813805665,32.87972438810393,32.55728333363764,32.62455368041992,89582400.0,AAPL
2017-03-27,32.33458572413945,32.75909502423752,32.15596624451493,32.68022537231445,94300400.0,AAPL
2017-03-28,32.68719794955234,33.41326840417976,32.619924040897466,33.35759735107422,133499200.0,AAPL
2017-03-29,33.32974781628725,33.51764818034316,33.21608375882161,33.43181610107422,116760000.0,AAPL
2017-03-30,33.44805991898086,33.51997070848789,33.287998592858216,33.38774490356445,84829200.0,AAPL
2017-03-31,33.33902914825974,33.46661450602791,33.17432740648388,33.325111389160156,78646800.0,AAPL
2017-04-03,33.33670690420712,33.431812760425096,33.183604492325316,33.33438491821289,79942800.0,AAPL
2017-04-04,33.22999353132552,33.610427521617986,33.21143534404146,33.58259201049805,79565600.0,AAPL
2017-04-05,33.455008813660356,33.74265542544554,33.359899425133094,33.40861511230469,110871600.0,AAPL
2017-04-06,33.47125139931897,33.52460752868497,33.276395692698415,33.325111389160156,84596000.0,AAPL
2017-04-07,33.34135782598456,33.44574459087659,33.234652613735555,33.25088882446289,66688800.0,AAPL
2017-04-10,33.31118704519252,33.376138934559854,33.14880378216169,33.2114372253418,75733600.0,AAPL
2017-04-11,33.158096636804224,33.253206059061576,32.49001577359093,32.85421371459961,121517600.0,AAPL
2017-04-12,32.8472487163686,32.97483053167873,32.71038249584378,32.89364242553711,81400000.0,AAPL
2017-04-13,32.91916551358191,33.028192696843426,32.719669342041016,32.719669342041016,71291600.0,AAPL
2017-04-17,32.81941259502916,32.912203561279895,32.67790946865855,32.900604248046875,66328400.0,AAPL
2017-04-18,32.80316743815067,32.94930741825079,32.7335751173536,32.754451751708984,58790000.0,AAPL
2017-04-19,32.91220805067423,32.940043574539644,32.58048605295111,32.63383865356445,69313600.0,AAPL
2017-04-20,32.75909281801762,33.1534445906874,32.74517506151119,33.04209899902344,93278400.0,AAPL
2017-04-21,33.04210893795076,33.09777998072209,32.90524623831978,33.0026741027832,69283600.0,AAPL
2017-04-24,33.28799295348608,33.392379679912395,33.21376019004596,33.32046890258789,68537200.0,AAPL
2017-04-25,33.383106376022546,33.61275649390428,33.37382550966795,33.52692794799805,75486000.0,AAPL
2017-04-26,33.51299849757834,33.54315599329066,33.260149841625946,33.32973861694336,80164800.0,AAPL
2017-04-27,33.38542789474943,33.44110247915963,33.24392475653553,33.35527038574219,56985200.0,AAPL
2017-04-28,33.424852694791674,33.47356838397434,33.23463744949724,33.322784423828125,83441600.0,AAPL
2017-05-01,33.65914286746185,34.1462820052272,33.62666692494416,34.00246047973633,134411600.0,AAPL
2017-05-02,34.22516719385969,34.352752575858716,34.062787407503606,34.21820831298828,181408800.0,AAPL
2017-05-03,33.77281227239805,34.213561321995954,33.466610985577844,34.11381149291992,182788000.0,AAPL
2017-05-04,33.988552982711006,34.13237455160998,33.82385123476756,33.99087142944336,93487600.0,AAPL
2017-05-05,34.04420894669001,34.55918706230996,34.04420894669001,34.55455017089844,109310800.0,AAPL
2017-05-08,34.57079740742947,35.65410655266246,34.57079740742947,35.49404525756836,195009600.0,AAPL
2017-05-09,35.693543084367825,35.927837152275686,35.596115234791384,35.72138214111328,156521600.0,AAPL
2017-05-10,35.63786452977076,35.70977529359681,35.28526604884279,35.552032470703125,103222800.0,AAPL
2017-05-11,35.510099030544175,35.88744721049178,35.47748904503975,35.859493255615234,109020400.0,AAPL
2017-05-12,36.03421739110257,36.43485668730446,36.02722978569872,36.360321044921875,130108000.0,AAPL
2017-05-15,36.33933940039255,36.48841417672337,36.11572901300784,36.26713180541992,104038800.0,AAPL
2017-05-16,36.32303919842922,36.350989610619706,36.03886482708162,36.21356201171875,80194000.0,AAPL
2017-05-17,35.777984730757545,36.00392670656544,34.87188881125802,34.9976692199707,203070800.0,AAPL
2017-05-18,35.23526031633349,35.71742272274679,35.202650315678596,35.53107833862305,134272800.0,AAPL
2017-05-19,35.726730313280825,35.86648589039377,35.552033176222885,35.652191162109375,107843200.0,AAPL
2017-05-22,35.871152021192465,36.006251591675145,35.61725965535469,35.86882400512695,91865600.0,AAPL
2017-05-23,36.080786262682494,36.080786262682494,35.71042912719921,35.82456588745117,79675600.0,AAPL
2017-05-24,35.8338949346488,35.91076214229148,35.56136768258339,35.717430114746094,76712000.0,AAPL
2017-05-25,35.808267530110435,35.95268630348867,35.64521751586766,35.840877532958984,76942400.0,AAPL
2017-05-26,35.87115397509781,35.92705835172221,35.710432002247956,35.780311584472656,87710400.0,AAPL
2017-05-29,,,,,,AAPL
2017-05-30,35.73606004792661,35.971317672585286,35.71509723621147,35.79429244995117,80507600.0,AAPL
2017-05-31,35.864171366024856,35.91075657592012,35.49381414915557,35.58232498168945,97804800.0,AAPL
2017-06-01,35.67781724778993,35.71508682723733,35.456534895432924,35.680145263671875,65616400.0,AAPL
2017-06-02,35.773327067862255,36.20890426635742,35.6126050811468,36.20890426635742,111082800.0,AAPL
2017-06-05,35.95033745635285,35.97595984300813,35.74536191733267,35.854835510253906,101326800.0,AAPL
2017-06-06,35.847863049239606,36.292759426226446,35.819912635346746,35.975975036621094,106499600.0,AAPL
2017-06-07,36.108753857985874,36.332364322453806,35.98296986177644,36.190277099609375,84278400.0,AAPL
2017-06-08,36.16230599782917,36.229853991068794,35.96431449499275,36.10174560546875,85003200.0,AAPL
2017-06-09,36.14834130052815,36.14834130052815,34.0123775250175,34.701847076416016,259530800.0,AAPL
2017-06-12,33.947154978611955,34.028678191176844,33.19478994908927,33.872615814208984,289229200.0,AAPL
2017-06-13,34.277924638592545,34.34547266632012,33.80973381530929,34.1451530456543,136661600.0,AAPL
2017-06-14,34.35711571630006,34.35711571630006,33.504592534326,33.81206130981445,126124800.0,AAPL
2017-06-15,33.38347089747428,33.65366652351866,33.12491890767413,33.60940933227539,128661600.0,AAPL
2017-06-16,33.49061552205966,33.658325107973596,33.1225863504276,33.138893127441406,201444400.0,AAPL
2017-06-19,33.462653256350855,34.18007655214806,33.462653256350855,34.0869026184082,130165600.0,AAPL
2017-06-20,34.21036013666981,34.21036013666981,33.76080783398927,33.7771110534668,99600400.0,AAPL
2017-06-21,33.89590904117865,34.02402100425864,33.68394229810293,33.97743225097656,85063200.0,AAPL
2017-06-22,33.95414549060834,34.17076829154931,33.80273913277406,33.92153549194336,76425200.0,AAPL
2017-06-23,33.80507321421587,34.27792000709175,33.800413627139534,34.072940826416016,141757600.0,AAPL
2017-06-26,34.28023871513151,34.538790637195895,33.86329641771655,33.96578598022461,102769600.0,AAPL
2017-06-27,33.777115321496986,34.04498645679737,33.453343364669884,33.478965759277344,99047600.0,AAPL
2017-06-28,33.65598823609643,34.03333292800438,33.346191542358454,33.96811294555664,88329600.0,AAPL
2017-06-29,33.70723253555859,33.80506250783647,33.14121195153795,33.46731185913086,125997600.0,AAPL
2017-06-30,33.64667442380345,33.765470774786365,33.490612044216654,33.54651641845703,92096400.0,AAPL
2017-07-03,33.74682838106301,33.84465834827776,33.332214139629066,33.425384521484375,57111200.0,AAPL
2017-07-04,,,,,,AAPL
2017-07-05,33.46964622541144,33.72586658729223,33.24370428690816,33.56281661987305,86278400.0,AAPL
2017-07-06,33.31358427275497,33.42538945833917,33.17149710919521,33.24603271484375,96515200.0,AAPL
2017-07-07,33.285640205766555,33.716561410596704,33.285640205766555,33.58378982543945,76806800.0,AAPL
2017-07-10,33.56747497978787,33.99606446541311,33.39510584668479,33.78875732421875,84362400.0,AAPL
2017-07-11,33.711902361310564,33.97278594835673,33.63037912816554,33.89824676513672,79127200.0,AAPL
2017-07-12,33.97744487868999,34.04965249720115,33.73287160417776,33.947166442871094,99538000.0,AAPL
2017-07-13,33.89126215697542,34.587723050581054,33.87728694744223,34.420013427734375,100797600.0,AAPL
2017-07-14,34.466595104294115,34.783379519999194,34.31752029421078,34.71582794189453,80528400.0,AAPL
2017-07-17,34.664582775436166,35.1490731877301,34.606350378800286,34.83694839477539,95174000.0,AAPL
2017-07-18,34.75307452785642,34.9697007726467,34.62962219908079,34.95805358886719,71475200.0,AAPL
2017-07-19,35.05124468353998,35.27019907290952,34.92779228174201,35.17702865600586,83692000.0,AAPL
2017-07-20,35.28883782608634,35.34474221503444,34.98370058913727,35.018638610839844,68974800.0,AAPL
2017-07-21,34.93709935584852,35.04191692711851,34.67854745113062,35.0023193359375,105010400.0,AAPL
2017-07-24,35.07453948645946,35.507788683293775,34.9161455107511,35.42626190185547,85972800.0,AAPL
2017-07-25,35.35870905949186,35.83388381336253,35.35870905949186,35.57766342163086,75415600.0,AAPL
2017-07-26,35.71974656581783,35.85484257200201,35.652195008503,35.74536895751953,63124000.0,AAPL
2017-07-27,35.812927462222945,35.868831848026,34.31053219172566,35.069881439208984,129905200.0,AAPL
2017-07-28,34.91380991111743,34.99300510465887,34.750759937878335,34.822967529296875,68854800.0,AAPL
2017-07-31,34.91615059639888,35.016312186875474,34.503867704659626,34.64362335205078,79383600.0,AAPL
2017-08-01,34.72979795659672,34.99067791997708,34.56907599550598,34.951080322265625,141474400.0,AAPL
2017-08-02,37.101015750596794,37.21049291549977,36.37427674462184,36.60254669189453,279747200.0,AAPL
2017-08-03,36.581581616261374,36.61885119226021,36.10873497772112,36.236846923828125,108389200.0,AAPL
2017-08-04,36.353317021893886,36.6631101994901,36.264802654453305,36.427852630615234,82239600.0,AAPL
2017-08-07,36.58391985925062,37.01716902724372,36.493077463746744,36.991546630859375,87481200.0,AAPL
2017-08-08,36.942637759702194,37.694999408730006,36.865770561495815,37.28737258911133,144823600.0,AAPL
2017-08-09,37.096366274074754,37.564557037932225,37.06142825627505,37.51564025878906,104526000.0,AAPL
2017-08-10,37.39169759342249,37.41508344784956,36.159340851448846,36.32069396972656,163217200.0,AAPL
2017-08-11,36.62001748446426,37.08069102427803,36.49608029539566,36.82579803466797,105028400.0,AAPL
2017-08-14,37.25607151750768,37.464192779037646,37.122778568346675,37.380008697509766,88490800.0,AAPL
2017-08-15,37.56942377672551,37.92954240651041,37.44782374913631,37.78923797607422,117862000.0,AAPL
2017-08-16,37.868748517324306,38.00203791992535,37.45016519998717,37.63724136352539,110686400.0,AAPL
2017-08-17,37.536680345005905,37.58111132381233,36.90997589394389,36.91465377807617,111762400.0,AAPL
2017-08-18,36.91465893876517,37.29816342308408,36.64807659683838,36.830474853515625,109712400.0,AAPL
2017-08-21,36.830474251704494,36.921673378552924,36.27158656292966,36.76266098022461,105474000.0,AAPL
2017-08-22,37.001191806711844,37.41509731990418,36.95208648966125,37.363651275634766,86418400.0,AAPL
2017-08-23,37.19762001675048,37.525000657910894,37.15318902226841,37.41041564941406,77596400.0,AAPL
2017-08-24,37.5156452996228,37.58814004141821,37.0760203721046,37.244388580322266,79275600.0,AAPL
2017-08-25,37.33323442797082,37.54603355948766,37.24437603613736,37.38234329223633,101920400.0,AAPL
2017-08-28,37.44782531258418,37.88277584463874,37.39871644056381,37.75883865356445,103864000.0,AAPL
2017-08-29,37.43846780473582,38.14467490747576,37.41508195124418,38.0955696105957,118067600.0,AAPL
2017-08-30,38.30370029961724,38.32474543203727,38.02542498812634,38.19847106933594,109078400.0,AAPL
2017-08-31,38.26628739203301,38.472071551637605,38.22887144152646,38.35047149658203,107140400.0,AAPL
2017-09-01,38.537546793457636,38.570284857351595,38.26394935201931,38.36216354370117,66364400.0,AAPL
2017-09-04,,,,,,AAPL
2017-09-05,38.291993442900754,38.40891556028365,37.54602976308905,37.90147399902344,117874000.0,AAPL
2017-09-06,38.04879330737102,38.11426940128157,37.53667391214391,37.861717224121094,86606800.0,AAPL
2017-09-07,37.90381942634911,37.938898210125075,37.499269811033535,37.7097282409668,87714000.0,AAPL
2017-09-08,37.61619067356338,37.68400394413304,37.07133307805082,37.09471893310547,114446000.0,AAPL
2017-09-11,37.53200579427713,37.89446513084861,37.389360645104375,37.76585006713867,126323200.0,AAPL
2017-09-12,38.0254232193548,38.34111446369531,37.12746192939113,37.61619567871094,286856000.0,AAPL
2017-09-13,37.38468653971778,37.40573523822023,36.92635371675804,37.3332405090332,179629600.0,AAPL
2017-09-14,37.17890562216535,37.274779070977104,36.968443616461265,37.012874603271484,95042800.0,AAPL
2017-09-15,37.05729507870295,37.641905648420384,36.94738800614169,37.38701629638672,196458400.0,AAPL
2017-09-18,37.4408012161797,37.53200032658252,36.94738972959525,37.10406494140625,113077600.0,AAPL
2017-09-19,37.300493620588384,37.36129540692141,37.05028213801618,37.11809539794922,83242400.0,AAPL
