Date,Open,High,Low,Close,Volume,Ticker
2014-02-24,29.984335457194355,30.352498301253863,29.97786827728959,30.162199020385742,66905028.0,GOOGL
2014-02-25,30.247521536855082,30.46045878944446,30.11020724977884,30.34851837158203,57490452.0,GOOGL
2014-02-26,30.448021739370336,30.56941550416283,30.193293342172264,30.352746963500977,79208712.0,GOOGL
2014-02-27,30.308470040621128,30.453745548982617,30.274141466245375,30.328868865966797,50349600.0,GOOGL
2014-02-28,30.356979679378128,30.4527512102081,30.005732712656105,30.240312576293945,92451456.0,GOOGL
2014-03-03,30.018916000295512,30.046030378794995,29.655477912036854,29.917919158935547,84107808.0,GOOGL
2014-03-04,30.224141997186493,30.24901722719619,30.08732633615525,30.22190284729004,58649292.0,GOOGL
2014-03-05,30.225385811154187,30.42514035480367,30.13483769858823,30.30523681640625,49362588.0,GOOGL
2014-03-06,30.405235592404015,30.501505757780247,30.313692099516413,30.338817596435547,50673276.0,GOOGL
2014-03-07,30.517674630375616,30.5224013028603,30.135582030097474,30.218915939331055,60543396.0,GOOGL
2014-03-10,30.241303910675963,30.289812501364093,29.95274368130833,30.138816833496094,48535416.0,GOOGL
2014-03-11,30.1935447033358,30.207226079839977,29.76742177502496,29.85075569152832,68451480.0,GOOGL
2014-03-12,29.761450908426617,30.046279871788894,29.457717149728683,30.0325984954834,78493428.0,GOOGL
2014-03-13,30.048766058762432,30.1121997875182,29.47189585787082,29.578861236572266,93730176.0,GOOGL
2014-03-14,29.40298684642146,29.62388531020295,29.16766188845571,29.17437744140625,91664244.0,GOOGL
2014-03-17,29.33482952894489,29.77811671286126,29.306469493628896,29.654483795166016,86397516.0,GOOGL
2014-03-18,29.71841551088595,30.137822872453693,29.678364875035886,30.131105422973633,72527400.0,GOOGL
2014-03-19,30.14453959276335,30.149266265696458,29.711949480543637,29.832347869873047,64451484.0,GOOGL
2014-03-20,29.84975771839835,30.090059624179688,29.735578147376966,29.78035545349121,67320612.0,GOOGL
2014-03-21,30.00796861090673,30.09055550258572,29.4144309028097,29.429107666015625,128211660.0,GOOGL
2014-03-24,29.457715973333183,29.47537700648123,28.506464098714744,28.804475784301758,121362516.0,GOOGL
2014-03-25,29.005223421154774,29.100746573077974,28.532584603180602,28.824129104614258,96311592.0,GOOGL
2014-03-26,28.90597027816073,29.143784676257322,28.147010343550733,28.158700942993164,103096800.0,GOOGL
2014-03-27,28.130836321750774,28.15795069791836,27.415656493780773,27.718645095825195,152735112.0,GOOGL
2014-03-28,27.836059483670255,28.18904883557709,27.80546219418883,27.864667892456055,90265644.0,GOOGL
2014-03-31,28.119644377984937,28.234072323995044,27.683072746016705,27.724367141723633,77614308.0,GOOGL
2014-04-01,27.867652043945267,28.29626246796709,27.811184137836605,28.231338500976562,87152760.0,GOOGL
2014-04-02,28.40571807896636,28.47785813944032,27.960440101554283,28.236562728881836,83360556.0,GOOGL
2014-04-03,28.498585959375017,29.239642192034584,28.131786283578535,28.40464973449707,80366000.0,GOOGL
2014-04-04,28.7550446683724,28.813196201100276,27.062198207074164,27.099971771240234,107274000.0,GOOGL
2014-04-07,27.077110061026012,27.328602043540876,26.368361307377103,26.870349884033203,79232000.0,GOOGL
2014-04-08,27.090031154303862,27.82710955758283,27.072635558703286,27.70931625366211,69650000.0,GOOGL
2014-04-09,28.123332093101553,28.220747424197885,27.60344933653075,28.182973861694336,60632000.0,GOOGL
2014-04-10,28.23069133779853,28.24112869592282,27.112398091966895,27.17154312133789,65890000.0,GOOGL
2014-04-11,26.736648317030998,27.216271886952843,26.511002329075527,26.727703094482422,63494000.0,GOOGL
2014-04-14,27.02094587432,27.486154350222552,26.864880362042655,27.09748649597168,50824000.0,GOOGL
2014-04-15,27.385758514809936,27.479696634698243,26.373827722467734,27.27144432067871,79956000.0,GOOGL
2014-04-16,27.718763199111756,28.03188585069751,27.490134804102826,28.026914596557617,91644000.0,GOOGL
2014-04-17,27.65017221307203,27.68396991315011,26.80921505643379,27.005041122436523,112294000.0,GOOGL
2014-04-21,27.037846427977414,27.037846427977414,26.54082720611002,26.80772590637207,48502000.0,GOOGL
2014-04-22,26.640229508067733,27.236652952930296,26.640229508067733,27.112398147583008,46622000.0,GOOGL
2014-04-23,27.021443012514553,27.077605666154874,26.24907475450484,26.71527862548828,39114000.0,GOOGL
2014-04-24,26.92303271528547,26.963291907993874,26.39171906307385,26.562694549560547,41348000.0,GOOGL
2014-04-25,26.454342762651475,26.53386575267668,25.96925119631339,25.999073028564453,47400000.0,GOOGL
2014-04-28,26.133272733980927,26.13824209218576,25.397682585121146,25.993112564086914,75056000.0,GOOGL
2014-04-29,26.038337956376466,26.727704079129108,25.994102900215083,26.65662956237793,50704000.0,GOOGL
2014-04-30,26.596491793779332,26.657127058916675,26.29678889937156,26.584562301635742,40770000.0,GOOGL
2014-05-01,26.553251031614803,26.83456484611468,26.484165391457186,26.765975952148438,40086000.0,GOOGL
2014-05-02,26.910608221736197,26.95832239890559,26.504542865592065,26.534364700317383,35616000.0,GOOGL
2014-05-05,26.353943777752427,26.626310451538536,26.221737254045593,26.6069278717041,24568000.0,GOOGL
2014-05-06,26.511501179392813,26.568162475934063,25.95732582834571,25.972732543945312,36700000.0,GOOGL
2014-05-07,26.00652986146675,26.06517814187887,25.402154715113955,25.745594024658203,61486000.0,GOOGL
2014-05-08,25.632275458445037,26.210309833631747,25.569651307443582,25.85344886779785,49040000.0,GOOGL
2014-05-09,25.777899855724293,26.210305998883133,25.560702343866502,26.174022674560547,45224000.0,GOOGL
2014-05-12,26.433467650989535,26.776908851560215,26.21825900918158,26.761003494262695,38968000.0,GOOGL
2014-05-13,26.818165398971516,27.037349937686976,26.734666527079913,26.91558074951172,40240000.0,GOOGL
2014-05-14,26.929494815226164,26.929494815226164,26.496591881208687,26.56120491027832,25618000.0,GOOGL
2014-05-15,26.498078813857244,26.54082362909932,26.108912345382052,26.298276901245117,36658000.0,GOOGL
2014-05-16,26.322137531434873,26.383768187958747,26.022434622165857,26.257526397705078,38154000.0,GOOGL
2014-05-19,26.286350243198413,26.806729756778314,26.126310767340726,26.7808837890625,39530000.0,GOOGL
2014-05-20,26.839036848792883,27.154643207136427,26.66856000610625,26.858421325683594,48506000.0,GOOGL
2014-05-21,26.983174687667802,27.323631649768803,26.943908985064265,27.321147918701172,31294000.0,GOOGL
2014-05-22,27.445400060368815,27.731683217708106,27.385756392938905,27.606929779052734,42994000.0,GOOGL
2014-05-23,27.74013348198699,28.081585821315876,27.54331391713221,28.021944046020508,53450000.0,GOOGL
2014-05-26,,,,,,GOOGL
2014-05-27,28.219757110988827,28.5721435546875,28.039339650483726,28.5721435546875,43716000.0,GOOGL
2014-05-28,28.55723405658929,28.710812057148836,28.327610279080503,28.352460861206055,31632000.0,GOOGL
2014-05-29,28.498582309224908,28.503054920509694,28.25305509906447,28.357925415039062,28222000.0,GOOGL
2014-05-30,28.411608814079177,28.45832760680718,28.120851115170712,28.412105560302734,37434000.0,GOOGL
2014-06-02,28.317669934682723,28.350474144341696,27.669059686392618,28.048782348632812,33210000.0,GOOGL
2014-06-03,27.87780641337821,27.952360050190254,27.461800456887836,27.560211181640625,40626000.0,GOOGL
2014-06-04,27.411604048153862,27.762500252146097,27.264485647142493,27.52293586730957,34582000.0,GOOGL
2014-06-05,27.689436165488658,28.0815850457763,27.58705146832181,28.078105926513672,35868000.0,GOOGL
2014-06-06,28.238643879474758,28.270452698824514,27.812200555391378,28.13277816772461,34804000.0,GOOGL
2014-06-09,28.168561936725915,28.429497767298017,28.092518062075882,28.366376876831055,30594000.0,GOOGL
2014-06-10,28.26945684618991,28.42949822462668,28.137747063374338,28.245601654052734,29676000.0,GOOGL
2014-06-11,28.127311556573368,28.278902572122227,28.01597973536331,28.205841064453125,22580000.0,GOOGL
2014-06-12,28.180990045286496,28.180990045286496,27.69142581210465,27.808225631713867,30930000.0,GOOGL
2014-06-13,27.83705176549502,27.865381466244116,27.52094865359626,27.85047149658203,27066000.0,GOOGL
2014-06-16,27.696396691522008,27.733176767898023,27.336058496998213,27.45037269592285,39436000.0,GOOGL
2014-06-17,27.45335211334033,27.521941004505727,27.210310517234916,27.366870880126953,29552000.0,GOOGL
2014-06-18,27.475222306018512,27.902659145282158,27.41458703714247,27.865880966186523,41212000.0,GOOGL
2014-06-19,27.890234201619645,28.081585765971678,27.667568667123067,28.08108901977539,52548000.0,GOOGL
2014-06-20,28.15365398304004,28.16955744534732,27.801764283790362,28.157133102416992,63212000.0,GOOGL
2014-06-23,28.04927718918099,28.550768964202472,28.00702911931863,28.54331398010254,34456000.0,GOOGL
2014-06-24,28.53983774637112,28.938942976957872,28.288345766232403,28.45633888244629,56886000.0,GOOGL
2014-06-25,28.506537858452894,29.189939303282625,28.492124634399506,29.12184715270996,42294000.0,GOOGL
2014-06-26,29.28934107185152,29.304251040865864,28.80723184995846,29.064191818237305,40248000.0,GOOGL
2014-06-27,29.097987195192864,29.218762871981298,28.95733219200254,29.10991668701172,40426000.0,GOOGL
2014-06-30,29.163096184932638,29.210313612825004,28.99063047216355,29.059219360351562,29578000.0,GOOGL
2014-07-01,29.207334721736157,29.50604414326763,29.13974121376709,29.398189544677734,32864000.0,GOOGL
2014-07-02,29.436458013985163,29.53039422690427,29.27989576314233,29.362897872924805,23916000.0,GOOGL
2014-07-03,29.40862591916254,29.535366349334186,29.274432400131182,29.477214813232422,17978000.0,GOOGL
2014-07-04,,,,,,GOOGL
2014-07-07,29.498589004793814,29.604949572248636,29.221747793753927,29.361907958984375,26734000.0,GOOGL
2014-07-08,29.143717700290587,29.22324070287522,28.52890514291213,28.74759292602539,42504000.0,GOOGL
2014-07-09,28.77492749791488,29.030892088664217,28.678008903281206,28.994112014770508,27456000.0,GOOGL
2014-07-10,28.479200757953002,29.088050436429885,28.4344689525791,28.829103469848633,28724000.0,GOOGL
2014-07-11,28.876813867677548,29.23616042178163,28.855939152930695,29.157630920410156,30232000.0,GOOGL
2014-07-14,29.35395617436882,29.565685712459135,29.159620337374037,29.535863876342773,39032000.0,GOOGL
2014-07-15,29.580096003180927,29.587550987476316,29.09102855684432,29.476219177246094,33476000.0,GOOGL
2014-07-16,29.666580462896533,29.672048463163097,29.3365608615098,29.354949951171875,28816000.0,GOOGL
2014-07-17,29.27294030737715,29.299283023420045,28.670554021518758,28.867870330810547,58706000.0,GOOGL
2014-07-18,29.97075498670931,30.154154818917245,29.369858938686182,30.075130462646484,97432000.0,GOOGL
2014-07-21,29.888250801951234,30.027914222947484,29.545308213047967,29.743619918823242,44758000.0,GOOGL
2014-07-22,29.80624160726748,30.263001608529937,29.784371503848934,29.998586654663086,37632000.0,GOOGL
2014-07-23,29.92304365583825,30.171553270868305,29.888250565434376,30.0791072845459,22120000.0,GOOGL
2014-07-24,30.096002898504292,30.263994106098778,29.87085175539269,29.970752716064453,27100000.0,GOOGL
2014-07-25,29.783874800447556,29.87085278014124,29.609918841060185,29.725723266601562,27200000.0,GOOGL
2014-07-28,29.70932288018987,29.875823854026855,29.452859658207956,29.772443771362305,27162000.0,GOOGL
2014-07-29,29.7068385185227,29.74610232336951,29.43198619666155,29.520456314086914,27332000.0,GOOGL
2014-07-30,29.61290201686527,29.74411505721108,29.458328633917656,29.594511032104492,24302000.0,GOOGL
2014-07-31,29.272442644982583,29.42304015972253,28.711805808603728,28.80474853515625,46190000.0,GOOGL
2014-08-01,28.75504573339931,28.997590588515703,28.34500451213727,28.509021759033203,44266000.0,GOOGL
2014-08-04,28.653652537285854,29.016973048524655,28.442419770099466,28.9399356842041,30388000.0,GOOGL
2014-08-05,28.79629862862161,28.837054567552535,28.345501465432577,28.48615837097168,32876000.0,GOOGL
2014-08-06,28.305242241182636,28.759516596734596,28.203352400793644,28.553255081176758,26456000.0,GOOGL
2014-08-07,28.63079142874215,28.74311863501995,28.301765332864978,28.420055389404297,23260000.0,GOOGL
2014-08-08,28.43049084022641,28.80524410416313,28.281385466089514,28.7247257232666,29866000.0,GOOGL
2014-08-11,28.777413381831046,28.811707829097934,28.593514906698104,28.690433502197266,24068000.0,GOOGL
2014-08-12,28.578605501226416,28.623337307415277,28.32562327634675,28.43546485900879,27890000.0,GOOGL
2014-08-13,28.650671828364114,29.13178566766524,28.588544428761274,29.053754806518555,37988000.0,GOOGL
2014-08-14,29.15961874274883,29.214787904161494,28.872838831834166,29.0582275390625,25458000.0,GOOGL
2014-08-15,29.19988003547601,29.29779212698148,28.8648891774991,29.01150894165039,34468000.0,GOOGL
2014-08-18,29.179996812182395,29.57512806256772,29.15266060447118,29.458328247070312,29320000.0,GOOGL
2014-08-19,29.601965990792333,29.712304315348607,29.544809843770658,29.677513122558594,20864000.0,GOOGL
2014-08-20,29.6695601062958,29.671548986930986,29.47323730064128,29.593019485473633,19346000.0,GOOGL
2014-08-21,29.567673541166872,29.585069137621304,29.378805711106065,29.444412231445312,22640000.0,GOOGL
2014-08-22,29.48665794151636,29.57214568387007,29.31419221826982,29.450376510620117,17544000.0,GOOGL
2014-08-25,29.561209899459456,29.60146719348253,29.287351091788338,29.352460861206055,25912000.0,GOOGL
2014-08-26,29.42353751265801,29.426023139573477,29.197392862796,29.230693817138672,29434000.0,GOOGL
2014-08-27,29.215284913528684,29.292820925498425,28.87184559957317,28.976219177246094,27292000.0,GOOGL
2014-08-28,28.828107619935842,29.061210508735503,28.721745160329412,28.843019485473633,28116000.0,GOOGL
2014-08-29,28.94391167059879,28.97124787662917,28.739637140572505,28.944408416748047,24122000.0,GOOGL
2014-09-01,,,,,,GOOGL
2014-09-02,28.97373327393617,29.289341526812354,28.946398962311196,29.256040573120117,31660000.0,GOOGL
2014-09-03,29.410117379845754,29.547295164842385,29.15017692898299,29.300275802612305,31580000.0,GOOGL
2014-09-04,29.429999996173656,29.721749280215636,29.353956115408664,29.48019790649414,32616000.0,GOOGL
2014-09-05,29.579101839487375,29.746596297186944,29.500572341134852,29.710811614990234,35982000.0,GOOGL
2014-09-08,29.77841020404962,29.996104485379544,29.722742398249817,29.90216636657715,31984000.0,GOOGL
2014-09-09,29.834571598265786,29.85097370199544,29.34798975812304,29.42204475402832,31424000.0,GOOGL
2014-09-10,29.410615057642456,29.509025787902726,29.181986672724527,29.49411392211914,23202000.0,GOOGL
2014-09-11,29.324133815070272,29.421052410746935,29.127314250560726,29.379302978515625,30028000.0,GOOGL
2014-09-12,29.343517350717356,29.397691124053182,28.990135530705526,29.070653915405273,37030000.0,GOOGL
2014-09-15,28.938444586768167,29.021943445949415,28.67850414415671,28.90862464904785,30908000.0,GOOGL
2014-09-16,28.874329899005453,29.331586635014286,28.874329899005453,29.26349449157715,31592000.0,GOOGL
2014-09-17,29.299779383731043,29.62582310385276,29.180992581961707,29.487651824951172,34390000.0,GOOGL
2014-09-18,29.575128441738364,29.699879989667515,29.474232086612105,29.685466766357422,29890000.0,GOOGL
2014-09-19,29.79580613186447,30.08954429626465,29.709821639208492,30.08954429626465,83832000.0,GOOGL
2014-09-22,29.945407220058662,30.010020247838803,29.479203340429397,29.685466766357422,35644000.0,GOOGL
2014-09-23,29.57264138780697,29.6546500080347,29.336059392138676,29.382780075073242,28074000.0,GOOGL
2014-09-24,29.402165438295793,29.826619878876627,29.33904265021579,29.74262237548828,35160000.0,GOOGL
2014-09-25,29.671547413852906,29.725224436424444,29.062697806727396,29.08804702758789,33420000.0,GOOGL
2014-09-26,29.12184500755831,29.302761102150555,29.075622965554302,29.219758987426758,25782000.0,GOOGL
2014-09-29,28.91806708202679,29.289837984986377,28.90514599359699,29.21528434753418,22874000.0,GOOGL
2014-09-30,29.199380448471842,29.373833151448345,29.050771817945378,29.245105743408203,31430000.0,GOOGL
2014-10-01,29.165089594655313,29.260517957558502,28.728705618439662,28.808727264404297,28954000.0,GOOGL
2014-10-02,28.727708988004583,28.98814807665546,28.53138617917161,28.870851516723633,30726000.0,GOOGL
2014-10-03,29.030891421677318,29.23914182961182,29.001069587099103,29.13775062561035,24290000.0,GOOGL
2014-10-06,29.32164740530347,29.443418475371693,29.095504653421255,29.213794708251953,25722000.0,GOOGL
2014-10-07,29.07065425811872,29.117869793529298,28.533872604370117,28.533872604370117,30914000.0,GOOGL
2014-10-08,28.568168054770517,29.060217921328665,28.212799233361263,29.01300048828125,44158000.0,GOOGL
2014-10-09,28.90713345083671,28.952858747205838,28.281883583078592,28.37035369873047,48234000.0,GOOGL
2014-10-10,28.20435124361663,28.59003675794702,27.585064187006694,27.594011306762695,59574000.0,GOOGL
2014-10-13,27.59102592745046,27.876812334580716,27.05921555758059,27.075119018554688,55116000.0,GOOGL
2014-10-14,27.343014514931568,27.76498333462781,27.062696092828446,27.270946502685547,52198000.0,GOOGL
2014-10-15,26.942417193108373,27.033867786550537,26.26348839692494,26.875320434570312,76720000.0,GOOGL
2014-10-16,26.1929117223708,26.888240705415992,26.0910218782341,26.685955047607422,76100000.0,GOOGL
2014-10-17,26.861401026894125,27.01050829964058,25.765971452630907,25.992612838745117,119930000.0,GOOGL
2014-10-20,25.867361900945202,26.499075119135803,25.802254027527155,26.46030616760254,54964000.0,GOOGL
2014-10-21,26.70335154088376,26.777903284388533,26.35195859731161,26.741125106811523,49190000.0,GOOGL
2014-10-22,26.891224479087537,27.373830471962954,26.850468539310015,26.972736358642578,59474000.0,GOOGL
2014-10-23,27.25056692731278,27.703849689679792,27.11239565712983,27.517467498779297,43026000.0,GOOGL
2014-10-24,27.583572036624325,27.584565528980164,27.09549806106208,27.281383514404297,43508000.0,GOOGL
2014-10-27,27.22472250626357,27.534862740965334,27.19688955412195,27.330089569091797,31934000.0,GOOGL
2014-10-28,27.421047023505444,27.793312781720683,27.35742748892645,27.780391693115234,34774000.0,GOOGL
2014-10-29,27.87532221561265,28.080095406270456,27.63327410061563,27.756038665771484,41066000.0,GOOGL
2014-10-30,27.746096964051883,27.957329742913902,27.441921459134136,27.846494674682617,32250000.0,GOOGL
2014-10-31,28.245601262230355,28.266972723209545,28.072140155636575,28.224227905273438,46810000.0,GOOGL
2014-11-03,28.008524902471443,28.188445620505117,27.914090035629627,28.02045249938965,30834000.0,GOOGL
2014-11-04,27.890730898570702,28.07114835835233,27.748583751591912,28.04132652282715,27726000.0,GOOGL
2014-11-05,28.170551152795333,28.1760172566456,27.54231892567559,27.63178253173828,32906000.0,GOOGL
2014-11-06,27.609416147531803,27.674029174327714,27.364882413237872,27.42005157470703,33014000.0,GOOGL
2014-11-07,27.61438608989337,27.61438608989337,27.30374910501957,27.426511764526367,31782000.0,GOOGL
2014-11-10,27.455343437740755,27.86438929833042,27.41657448121201,27.745105743408203,26090000.0,GOOGL
2014-11-11,27.759517468023827,27.957330521770565,27.646196769784645,27.897192001342773,21966000.0,GOOGL
2014-11-12,27.890233589526755,27.89520294735841,27.609416524604164,27.746097564697266,21882000.0,GOOGL
2014-11-13,27.873334998061747,27.873831744251742,27.539337648535632,27.656137466430664,30220000.0,GOOGL
2014-11-14,27.733672831549,27.733672831549,27.460809378714828,27.594011306762695,28502000.0,GOOGL
2014-11-17,27.594009027814078,27.594009027814078,27.059713017090193,27.169057846069336,33612000.0,GOOGL
2014-11-18,27.233172462508737,27.474723822278737,27.027904429310677,27.06319236755371,36440000.0,GOOGL
2014-11-19,27.07512071308369,27.24758643966782,26.798778153597638,27.19689178466797,30346000.0,GOOGL
2014-11-20,26.94291493381539,27.10643354563593,26.913591740002225,27.025917053222656,35016000.0,GOOGL
2014-11-21,27.387745201172027,27.387745201172027,27.08754556808828,27.13178062438965,50120000.0,GOOGL
2014-11-24,27.16557734594233,27.395199199952508,27.045298419375147,27.210805892944336,33076000.0,GOOGL
2014-11-25,27.197388997325653,27.46031183029831,27.18247902747913,27.297786712646484,38072000.0,GOOGL
2014-11-26,27.297785908278613,27.330091473986773,27.09897746828647,27.22323226928711,29604000.0,GOOGL
2014-11-27,,,,,,GOOGL
2014-11-28,27.186950801540508,27.316174960177,27.061702508342062,27.29033088684082,24202000.0,GOOGL
2014-12-01,27.092017810412166,27.275916271362664,26.770446720793927,26.821640014648438,39888000.0,GOOGL
2014-12-02,26.811700060358003,26.930985500221517,26.573627822778064,26.768957138061523,41480000.0,GOOGL
2014-12-03,26.71478303922055,26.909116977603006,26.60096559248952,26.688440322875977,32476000.0,GOOGL
2014-12-04,26.72174075838807,26.972735990145452,26.58505971733756,26.967267990112305,32598000.0,GOOGL
2014-12-05,26.67502191360702,26.749575558593158,26.205837521938104,26.246591567993164,61402000.0,GOOGL
2014-12-08,26.303251233939555,26.53187961691692,26.1929129079668,26.3783016204834,64566000.0,GOOGL
2014-12-09,26.137246584645812,26.672536101794176,26.014482021900374,26.64569664001465,43322000.0,GOOGL
2014-12-10,26.635260880583896,26.807229869593076,26.217267901113416,26.244604110717773,46222000.0,GOOGL
2014-12-11,26.342516292641783,26.69192037619259,26.30027011255486,26.446889877319336,41426000.0,GOOGL
2014-12-12,26.214781319773113,26.45335031638099,25.917564040399963,25.9200496673584,47314000.0,GOOGL
2014-12-15,26.03187803263359,26.111897777083776,25.61637069853223,25.63823890686035,52352000.0,GOOGL
2014-12-16,25.526909034108975,25.625317875063907,24.71130101961469,24.759511947631836,86998000.0,GOOGL
2014-12-17,24.844001552071813,25.301756944300045,24.806724733190542,25.171537399291992,72788000.0,GOOGL
2014-12-18,25.645696459914273,25.6586194461195,25.17700690065611,25.577606201171875,77534000.0,GOOGL
2014-12-19,25.695395765943157,25.88525708142861,25.291319300827606,25.846986770629883,97442000.0,GOOGL
2014-12-22,25.875318322519863,26.48963411591142,25.874322934132064,26.45633316040039,66390000.0,GOOGL
2014-12-23,26.566174970719977,26.953352617224322,26.526911164434985,26.777904510498047,57544000.0,GOOGL
2014-12-24,26.780389086860428,26.853450592284748,26.595497121479116,26.686452865600586,14754000.0,GOOGL
2014-12-26,26.6864515815322,27.000567692307996,26.61488031812085,26.914583206176758,22270000.0,GOOGL
2014-12-29,26.863886766933607,27.034365501392465,26.697882539940863,26.705337524414062,44300000.0,GOOGL
2014-12-30,26.588539145666555,26.731681680791638,26.52144238581144,26.60444450378418,20972000.0,GOOGL
2014-12-31,26.72671041599945,26.759514624610606,26.351959019788225,26.37482261657715,24648000.0,GOOGL
2015-01-02,26.471241668562634,26.63028955632621,26.236648546281916,26.319652557373047,26480000.0,GOOGL
2015-01-05,26.20036543558799,26.242114863556473,25.733168101670934,25.818157196044922,41182000.0,GOOGL
2015-01-06,25.869850124114954,25.90513806417547,25.126806918150155,25.18098258972168,54456000.0,GOOGL
2015-01-07,25.395196097017966,25.4220336619752,25.032372316160252,25.106924057006836,46918000.0,GOOGL
2015-01-08,24.9260099687957,25.223723979259415,24.60344348196431,25.194400787353516,73054000.0,GOOGL
2015-01-09,25.25752287960917,25.278397595646595,24.78386400725518,24.88674545288086,42000000.0,GOOGL
2015-01-12,24.813189160701313,24.864879208683654,24.399172030608803,24.7048397064209,57138000.0,GOOGL
2015-01-13,24.978692367281653,25.278395244785088,24.71477606821272,24.94042205810547,60958000.0,GOOGL
2015-01-14,24.871833998874497,25.261497237630596,24.759508694322324,25.14569091796875,52800000.0,GOOGL
2015-01-15,25.292809204416468,25.335552126151523,24.950860142602874,25.050264358520508,51068000.0,GOOGL
2015-01-16,25.00751956102786,25.390224560234675,25.004537188070817,25.37084197998047,49658000.0,GOOGL
2015-01-19,,,,,,GOOGL
2015-01-20,25.485652395088117,25.626806037672175,25.31666580010532,25.344995498657227,46796000.0,GOOGL
2015-01-21,25.389727564034438,25.93694654480885,25.327600166644725,25.864381790161133,46356000.0,GOOGL
2015-01-22,25.994104000095398,26.781382237523154,25.939930226438918,26.70484161376953,56068000.0,GOOGL
2015-01-23,26.741124373098828,27.10792402229873,26.627803678424787,26.935955047607422,45966000.0,GOOGL
2015-01-26,26.913589433789507,26.913589433789507,26.444899951320867,26.676013946533203,30932000.0,GOOGL
2015-01-27,26.411598916943124,26.480187806455543,25.887740276621315,25.904142379760742,39148000.0,GOOGL
2015-01-28,26.093504953642306,26.127799395781086,25.46477604240143,25.468751907348633,35822000.0,GOOGL
2015-01-29,25.492114208495792,25.605931646269536,25.023921473344814,25.508516311645508,79018000.0,GOOGL
