Date,Open,High,Low,Close,Volume,Ticker
2014-02-25,42.57140818938483,42.630227327881244,41.85085340811526,41.931732177734375,17991800.0,JPM
2014-02-26,42.18171171998423,42.18906586387324,41.33616748371363,41.725852966308594,23661700.0,JPM
2014-02-27,41.74791308343241,41.8287918438905,41.27734880962276,41.681739807128906,16277500.0,JPM
2014-02-28,41.59351032900884,42.240537617565444,41.46116377442262,41.77732467651367,18599000.0,JPM
2014-03-03,41.3949810930705,41.4832111744892,40.94647373828456,41.32880783081055,19151000.0,JPM
2014-03-04,41.87290211931329,42.17435748805128,41.64497135571768,42.100830078125,17157000.0,JPM
2014-03-05,42.262594180979164,42.85815367294262,42.17436408006083,42.762569427490234,17761500.0,JPM
2014-03-06,43.01990697158703,43.446357587398104,42.93903101787026,43.30665969848633,19420600.0,JPM
2014-03-07,43.637516967393275,43.96838329313839,43.43164583350025,43.67428207397461,18602200.0,JPM
2014-03-10,43.483109053986915,43.733096606674295,43.284589279371914,43.527225494384766,16945200.0,JPM
2014-03-11,43.68899614481386,43.71105577547251,42.740516170029196,42.784629821777344,19420000.0,JPM
2014-03-12,42.42435443341482,42.61552013183717,42.21848044497784,42.58610916137695,17932100.0,JPM
2014-03-13,42.644922094339286,42.89490968087677,42.0493626898513,42.21847152709961,17192500.0,JPM
2014-03-14,41.99054598271864,42.299352710739576,41.630268661910144,41.76261520385742,18635800.0,JPM
2014-03-17,42.06406956961709,42.424346881662196,41.94642851350147,42.336116790771484,13581400.0,JPM
2014-03-18,42.51258194518652,42.762569569270894,42.36552990664553,42.68904495239258,12554800.0,JPM
2014-03-19,42.637581017387234,43.32872201484334,42.56405358907194,42.865509033203125,21450700.0,JPM
2014-03-20,42.90961922273663,44.475718157297564,42.74051036948871,44.196319580078125,33736500.0,JPM
2014-03-21,44.82128284540649,44.997745825647456,44.11543653401046,44.24042892456055,35144100.0,JPM
2014-03-24,44.38748754351065,44.99039837477901,44.37278205923773,44.90216827392578,25810500.0,JPM
2014-03-25,44.931579035973925,45.20362348181198,44.5271880370721,44.799232482910156,24053500.0,JPM
2014-03-26,45.02716474374372,45.144805816424025,44.0345655635182,44.04191970825195,22745200.0,JPM
2014-03-27,44.071334667858615,44.51984220309941,43.39489909684846,44.0566291809082,24632600.0,JPM
2014-03-28,44.269844086973805,44.54924266352491,43.88015859149918,44.14485168457031,14708700.0,JPM
2014-03-31,44.72568785232091,44.86538568258165,44.55657626202754,44.637454986572266,15216700.0,JPM
2014-04-01,44.813925215559024,45.063912766348636,44.38747470930117,44.60805130004883,14584400.0,JPM
2014-04-02,44.6672496354423,44.96320736820871,44.54146943361696,44.74863815307617,14012200.0,JPM
2014-04-03,44.87443444740392,44.98541651316379,44.600672475777756,44.881832122802734,11925200.0,JPM
2014-04-04,45.148190306660624,45.17778665102511,44.245521560782976,44.25292205810547,16966900.0,JPM
2014-04-07,44.164130626271245,44.39349804894399,43.53522386622957,43.65360641479492,18685700.0,JPM
2014-04-08,43.50562759527284,43.66840465824231,43.098687760311776,43.54262161254883,16956500.0,JPM
2014-04-09,43.72759524811453,43.98655901827545,43.283661388499596,43.85337829589844,15308400.0,JPM
2014-04-10,43.91256241994881,43.9421587593778,42.454977983849965,42.46977615356445,29977200.0,JPM
2014-04-11,40.82722559363078,41.47093060381262,40.36109301679285,40.916011810302734,47241300.0,JPM
2014-04-14,41.32294707955784,41.38953744024093,40.30929632023764,40.66444396972656,31081500.0,JPM
2014-04-15,40.760631728622606,41.16757157779222,40.21311065744812,40.54606246948242,26691400.0,JPM
2014-04-16,40.69403538307853,40.95299629744048,40.464667985742025,40.88640594482422,27049400.0,JPM
2014-04-17,40.945590071499126,41.1157647543158,40.70142455541758,40.85680389404297,17955400.0,JPM
2014-04-21,40.886410853292695,40.99739572846443,40.686642593923764,40.71623611450195,12384800.0,JPM
2014-04-22,40.723640886855634,41.49312895192557,40.64965002148569,41.293357849121094,16257600.0,JPM
2014-04-23,41.28595527172551,41.52272038405734,41.108382848708025,41.47092819213867,11379000.0,JPM
2014-04-24,41.48571865728081,41.62629703459167,41.14536922434153,41.57450485229492,15360600.0,JPM
2014-04-25,41.66329799177127,41.69289151139567,41.16756914043406,41.21196365356445,15937700.0,JPM
2014-04-28,41.16018689168926,41.21197909852021,40.45728902724454,41.056602478027344,21394100.0,JPM
2014-04-29,41.23415640919138,41.66329486990859,41.11577387217668,41.50791549682617,13453400.0,JPM
2014-04-30,41.611494135731746,41.69287981995499,41.22675026387842,41.41912078857422,14388100.0,JPM
2014-05-01,41.37472161276265,41.574492609563116,41.06396861049176,41.22674560546875,12744600.0,JPM
2014-05-02,41.308153306976365,41.70769266386036,41.019593184695246,41.1231803894043,15153800.0,JPM
2014-05-05,39.86535723300481,40.501664413268685,39.73217652911413,40.116920471191406,25232300.0,JPM
2014-05-06,39.98374116183463,39.99853933194552,39.45101832769184,39.465816497802734,25327400.0,JPM
2014-05-07,39.621200235175266,40.042938281195426,39.39183561301934,39.991146087646484,18502600.0,JPM
2014-05-08,40.102129833606114,40.34629262162302,39.99854544944968,40.22051239013672,16090800.0,JPM
2014-05-09,40.11691575873255,40.18350610285565,39.717373693993956,39.9615364074707,12366500.0,JPM
2014-05-12,40.15392185295929,40.47207550147851,39.976346607695845,40.435081481933594,12825500.0,JPM
2014-05-13,40.501668971408776,40.568259330848335,40.324093738749106,40.412879943847656,12310700.0,JPM
2014-05-14,40.42768115844959,40.47207567557211,40.1761178730142,40.22051239013672,10325800.0,JPM
2014-05-15,40.102125524169416,40.102125524169416,39.473215966933154,39.59159851074219,19763000.0,JPM
2014-05-16,39.525000649884205,39.59159099453895,39.19205174907241,39.4436149597168,19992400.0,JPM
2014-05-19,39.27345039941411,39.887559005340236,39.258652227619635,39.828369140625,12068900.0,JPM
2014-05-20,39.746978759765625,39.983743852548386,39.51761134130496,39.746978759765625,16888200.0,JPM
2014-05-21,39.99114222917274,40.398082063135654,39.93935004062087,40.04293441772461,13210200.0,JPM
2014-05-22,40.079935765998854,40.39808945241869,39.968953694143195,40.3610954284668,11800900.0,JPM
2014-05-23,40.36108494391092,40.39068128436946,40.07252768059605,40.34628677368164,10876500.0,JPM
2014-05-26,,,,,,JPM
2014-05-27,40.50905783064515,41.012184254156054,40.46466332652526,40.79761505126953,14503700.0,JPM
2014-05-28,40.760619980901005,41.137963377476325,40.69402963768632,41.026981353759766,11374900.0,JPM
2014-05-29,41.24894144207055,41.37472161276265,40.982580113003266,41.22674560546875,11741000.0,JPM
2014-05-30,41.12318037398822,41.345147310498945,40.92340928438975,41.115779876708984,11991900.0,JPM
2014-06-02,41.17495734783734,41.17495734783734,40.708824977712005,40.95298767089844,9440000.0,JPM
2014-06-03,40.760618954237664,41.18235684315415,40.760618954237664,41.137962341308594,9131500.0,JPM
2014-06-04,41.07878009049078,41.23415664198809,40.879009028938945,41.19716262817383,9727800.0,JPM
2014-06-05,41.36733969996376,41.9222584060923,41.05658657931377,41.900062561035156,16803400.0,JPM
2014-06-06,41.99624340066668,42.27000530806404,41.914857700522305,42.1516227722168,15399800.0,JPM
2014-06-09,42.1072185561588,42.669534766190694,42.09982088420094,42.484561920166016,11999700.0,JPM
2014-06-10,42.521571875200515,42.8693190138144,42.46237919141623,42.839725494384766,11609200.0,JPM
2014-06-11,42.528965107021634,42.75833249903309,42.15901933940057,42.37358856201172,14232200.0,JPM
2014-06-12,42.225618393830985,42.48457935555675,42.077639491789355,42.20342254638672,11670200.0,JPM
2014-06-13,42.1960220489301,42.66955227749309,42.08503998924597,42.20342254638672,12040800.0,JPM
2014-06-16,42.0628385472748,42.136829404650804,41.67809737877004,42.07763671875,11199100.0,JPM
2014-06-17,42.01843238035622,42.61034492314285,41.937043876511495,42.484561920166016,11200500.0,JPM
2014-06-18,42.38839308945757,42.773137084188605,42.13682981684354,42.750938415527344,13729400.0,JPM
2014-06-19,42.68434354535019,42.68434354535019,42.32919593137641,42.39578628540039,11624400.0,JPM
2014-06-20,42.6843376801171,42.74353035221027,42.43277446864506,42.580753326416016,17124800.0,JPM
2014-06-23,42.573370473785644,43.07649707187236,42.35140352109161,43.054298400878906,16007700.0,JPM
2014-06-24,42.82491410192227,43.00248645352744,42.39577574436343,42.484561920166016,12322900.0,JPM
2014-06-25,42.336599150641916,42.721343129475066,42.07763539168714,42.56596374511719,14836600.0,JPM
2014-06-26,42.42538543920235,42.53637031075704,41.87786440064174,42.462379455566406,11854400.0,JPM
2014-06-27,42.41798767995734,42.69174678745809,42.3513973216504,42.56596374511719,10178600.0,JPM
2014-06-30,42.49937238710485,42.750935643406635,42.45498069758612,42.63255310058594,11549000.0,JPM
2014-07-01,42.58039277780646,43.20624641692514,42.52823854472928,42.89331817626953,14472200.0,JPM
2014-07-02,42.669811487103495,42.826274229818516,42.334532151147485,42.446292877197266,19189900.0,JPM
2014-07-03,42.64000925953698,42.95293759458487,42.468644893136656,42.505897521972656,12599800.0,JPM
2014-07-04,,,,,,JPM
2014-07-07,42.38668183218275,42.46118992225324,42.02160213851295,42.2227668762207,13916100.0,JPM
2014-07-08,41.984357180876536,42.07376691133997,41.447913009064585,41.544769287109375,18343400.0,JPM
2014-07-09,41.6341559033645,41.81296958063117,41.43298838479538,41.73846435546875,10914300.0,JPM
2014-07-10,41.02320109547336,41.58199877172133,40.94869303332513,41.39573287963867,12436600.0,JPM
2014-07-11,41.1945807615445,41.65651955063259,41.12007267156705,41.574562072753906,10230000.0,JPM
2014-07-14,42.118461419194276,42.34943225172216,41.87259180977459,41.93964767456055,14004400.0,JPM
2014-07-15,43.176451009354636,43.72779667098413,43.03488705775791,43.41487121582031,36178000.0,JPM
2014-07-16,43.59368913025102,43.94387008553965,43.4446786185645,43.74270248413086,20507500.0,JPM
2014-07-17,43.63094318879305,43.85446179128474,43.034889792557536,43.109397888183594,17013500.0,JPM
2014-07-18,43.45957507526917,43.57133294575747,43.139197397255344,43.385066986083984,12803300.0,JPM
2014-07-21,43.303107387202644,43.5191765719627,43.13919528341299,43.39251708984375,9141400.0,JPM
2014-07-22,43.526628478371414,43.809753535400745,43.489375854544846,43.712894439697266,10375200.0,JPM
2014-07-23,43.77994656437659,44.10032421789947,43.60113284838735,43.958763122558594,11122100.0,JPM
2014-07-24,44.010928699467684,44.21954570260358,43.95132505951179,44.08543395996094,9844100.0,JPM
2014-07-25,43.89916498893984,44.15993906736542,43.83956135302674,43.96622085571289,10500600.0,JPM
2014-07-28,43.914052985681266,44.152473139758854,43.71288544776723,44.100318908691406,12382800.0,JPM
2014-07-29,44.05562666898552,44.05562666898552,43.54153078854972,43.69054412841797,13498800.0,JPM
2014-07-30,43.97366584682977,44.16738118439605,43.6681898023107,43.89170837402344,11815700.0,JPM
2014-07-31,43.69799960808789,43.72035061596262,42.96038508409576,42.96783447265625,15955900.0,JPM
2014-08-01,42.759207534932756,42.83371561416308,41.701218389595546,42.081199645996094,23915400.0,JPM
2014-08-04,42.40158967633759,42.45374392594862,41.97690344825156,42.2078742980957,13543900.0,JPM
2014-08-05,42.04395669505298,42.170616195579676,41.42555228511224,41.76828384399414,16863300.0,JPM
2014-08-06,41.64162518633765,42.23767579902027,41.5969231667574,41.89494705200195,12190600.0,JPM
2014-08-07,42.19296001157603,42.23766201656969,41.48514889651957,41.65651321411133,11743800.0,JPM
2014-08-08,41.64161510203685,41.99179599564466,41.45534915304424,41.97689437866211,12213200.0,JPM
2014-08-11,42.12591678046054,42.15572002084543,41.850241070190506,41.96200180053711,9066800.0,JPM
2014-08-12,41.89494904091517,42.13336929730694,41.82044377661536,41.98435592651367,11289600.0,JPM
2014-08-13,42.237663549518814,42.349424250444336,42.10355184528527,42.26001739501953,7012600.0,JPM
2014-08-14,42.297280235606706,42.468644600827545,42.2451259871566,42.45374298095703,8275900.0,JPM
2014-08-15,42.64744634581176,42.841161652283525,42.01414051172344,42.28236389160156,12727400.0,JPM
2014-08-18,42.36432658943998,42.7890127126937,42.28981850682098,42.63999938964844,8881400.0,JPM
2014-08-19,42.91567609547119,43.00508580275088,42.721960747417874,42.8858757019043,9040500.0,JPM
2014-08-20,42.78157298859203,43.10195073201982,42.759221978369396,42.94548797607422,8121400.0,JPM
2014-08-21,42.960377541341586,43.78739879382192,42.91567269124789,43.58623123168945,12745500.0,JPM
2014-08-22,43.54153710000935,44.018380425146034,43.45958245128568,43.578792572021484,10228600.0,JPM
2014-08-25,43.94386988594472,44.57717592650921,43.85446301090023,44.212093353271484,13996800.0,JPM
2014-08-26,44.3834314190177,44.666556338142236,44.2493197648109,44.510093688964844,10281100.0,JPM
2014-08-27,44.5920689211678,44.66657700920378,44.35364872383857,44.398353576660156,11410900.0,JPM
2014-08-28,44.14503972643539,44.23444660601654,43.817212606508896,44.07798385620117,9096100.0,JPM
2014-08-29,44.21209844291453,44.44306930907796,44.13014094710836,44.2940559387207,8897900.0,JPM
2014-09-01,,,,,,JPM
2014-09-02,44.30148789372778,44.487753822822356,44.07051996065372,44.457950592041016,8671100.0,JPM
2014-09-03,44.71872488139368,44.97949604690113,44.30148817438923,44.48030471801758,11791800.0,JPM
2014-09-04,44.428155010655246,44.808136296558104,44.27914168281758,44.48775863647461,9811900.0,JPM
2014-09-05,44.42071436027543,44.636783599853516,44.12269046910657,44.636783599853516,9600900.0,JPM
2014-09-08,44.58461932549444,44.86774437432461,44.510114079998935,44.62187194824219,8090000.0,JPM
2014-09-09,44.42816523858645,44.46541786857369,43.79485916002943,44.00347900390625,14868700.0,JPM
2014-09-10,44.0705111828902,44.3759871320743,43.899144061125895,44.12266540527344,9153800.0,JPM
2014-09-11,44.09288498438481,44.58462707988305,43.93642223631569,44.525020599365234,11467000.0,JPM
2014-09-12,44.554816689575006,45.00930608291097,44.517564066326294,44.72618103027344,14359100.0,JPM
2014-09-15,44.5399123745486,44.69637793022654,44.29404280224234,44.659122467041016,10685600.0,JPM
2014-09-16,44.48775321541138,44.85283568201683,44.42069736816518,44.696372985839844,10947900.0,JPM
2014-09-17,44.66658335309171,45.143423815474684,44.569724245984744,44.93480682373047,15091800.0,JPM
2014-09-18,45.106167977629156,45.74692336918436,45.106167977629156,45.68731689453125,16973700.0,JPM
2014-09-19,46.00023659447428,46.08219121849718,45.43398655999946,45.530845642089844,18739300.0,JPM
2014-09-22,45.404194575147024,45.78417876859923,45.299886080377654,45.38184356689453,13225200.0,JPM
2014-09-23,45.31478700434299,45.74692543854638,45.277534377096245,45.40419387817383,14328800.0,JPM
2014-09-24,45.58299849890843,45.925727127094504,45.463788417704905,45.918277740478516,13728200.0,JPM
2014-09-25,45.81398333651888,45.82143272542134,44.81559753417969,44.81559753417969,16340100.0,JPM
2014-09-26,44.949706505672125,45.3594910827296,44.9422542750349,45.121070861816406,11948900.0,JPM
2014-09-29,44.72617799315544,45.076358880738894,44.50265942664818,44.94969940185547,10686500.0,JPM
2014-09-30,45.00186239753216,45.255184246793114,44.8006947958667,44.882652282714844,14384800.0,JPM
2014-10-01,44.88263627517826,45.00184634747892,44.50265221571269,44.53245544433594,18995800.0,JPM
2014-10-02,44.367448988892505,44.622477544040706,43.962403131655584,44.13492202758789,24559100.0,JPM
2014-10-03,44.44245053055607,45.2975453234559,44.29243324763607,45.230037689208984,18321100.0,JPM
2014-10-06,45.59009431995419,45.60509633993117,45.00502984756551,45.140045166015625,11578000.0,JPM
2014-10-07,44.94500729763885,44.94500729763885,44.39744662080811,44.457454681396484,14542000.0,JPM
2014-10-08,44.52496602638334,45.327555304860894,44.38995074015889,45.3050537109375,15834100.0,JPM
2014-10-09,45.25254982164765,45.25254982164765,44.17242749038182,44.314945220947266,19189500.0,JPM
2014-10-10,44.27743118429174,44.86999787743315,43.88738739366733,43.89488983154297,16689400.0,JPM
2014-10-13,43.87989504991213,44.367450583892456,43.587362874060794,43.6248664855957,17169300.0,JPM
2014-10-14,42.52223782613667,43.894892173771645,42.049687223056736,43.49734878540039,29096800.0,JPM
2014-10-15,42.76977131588424,43.03980189558794,40.69953877905064,41.65214538574219,37866900.0,JPM
2014-10-16,41.06707296169263,41.98967535336145,40.714532789588525,41.31460189819336,31965100.0,JPM
2014-10-17,41.802168571295766,42.58975596530018,41.68215528136503,42.15470886230469,20183500.0,JPM
2014-10-20,42.079695202063654,42.56725076059862,42.05719360627789,42.47724151611328,10807600.0,JPM
2014-10-21,42.9272838970862,43.51234818690062,42.814773074382884,43.45234298706055,14020400.0,JPM
2014-10-22,43.5348729461579,43.69988946869188,43.08482086140469,43.092323303222656,13750700.0,JPM
2014-10-23,43.59486509999774,43.95490494301937,43.45984980119683,43.549861907958984,12641900.0,JPM
2014-10-24,43.504846724052506,44.089910988505245,43.504846724052506,44.05990982055664,13758000.0,JPM
2014-10-27,43.84239037799728,44.09741893614554,43.69237307414382,43.98490524291992,11087100.0,JPM
2014-10-28,44.157428053250044,44.7724964783367,44.11242486104616,44.72749328613281,13625000.0,JPM
2014-10-29,44.719991660792004,44.84000494442477,44.07491918826249,44.47246551513672,16712100.0,JPM
2014-10-30,44.20993185847831,44.76499505057943,44.1949298412494,44.54747009277344,14709800.0,JPM
2014-10-31,45.09502074259224,45.41005731113494,44.90749986125588,45.36505126953125,18347600.0,JPM
2014-11-03,45.59757339953116,45.8676038980862,45.27503728862833,45.66508102416992,11841200.0,JPM
2014-11-04,45.18504726582258,45.282556095112966,44.5699759460435,45.19254684448242,15295800.0,JPM
2014-11-05,45.60508376092317,45.92761994810803,45.297549589577365,45.86761474609375,14063800.0,JPM
2014-11-06,45.81510910733638,45.987627997419935,45.47757090441554,45.92761993408203,10421600.0,JPM
2014-11-07,45.807604731427745,46.16764451220232,45.65008786384046,46.10763931274414,12384600.0,JPM
2014-11-10,45.94263290982987,46.45269012451172,45.905129291967924,46.45269012451172,10801000.0,JPM
2014-11-11,46.287667137117005,46.42268243989072,45.97263333820659,46.03263854980469,12539800.0,JPM
2014-11-12,45.320061396465384,45.635098077401636,45.17754650588862,45.42507553100586,17219600.0,JPM
2014-11-13,45.38005509935345,45.477566762726084,44.99751374510957,45.17753219604492,12240400.0,JPM
2014-11-14,45.19255195848131,45.47008218178065,45.14004631789341,45.21505355834961,6803400.0,JPM
2014-11-17,45.005017925222965,45.40256133459967,44.922508267878676,45.2900505065918,9017600.0,JPM
2014-11-18,45.267545905497826,45.62008612706787,45.155035077853874,45.40256118774414,8897800.0,JPM
2014-11-19,45.342555853590994,45.59758440138875,45.11753133761461,45.4550666809082,9210100.0,JPM
2014-11-20,45.155043628158325,45.19254724447445,44.81750535862819,45.095035552978516,10917300.0,JPM
2014-11-21,45.80760704911844,45.80760704911844,45.230042310733985,45.34255599975586,12340500.0,JPM
2014-11-24,45.53007717033935,45.98762864503748,45.53007717033935,45.72509765625,8335000.0,JPM
2014-11-25,45.875110002825814,45.875110002825814,44.96750959010524,45.230037689208984,14802600.0,JPM
2014-11-26,45.432566810097946,45.432566810097946,45.15503665858375,45.260047912597656,7626600.0,JPM
2014-11-27,,,,,,JPM
2014-11-28,45.305059505410505,45.42507279058826,45.02752645859623,45.125038146972656,6759600.0,JPM
2014-12-01,44.990025751711315,45.162544681472355,44.66748949044511,45.005027770996094,12771600.0,JPM
2014-12-02,45.01252088848658,45.897619869835594,45.00502131059204,45.81511306762695,12546600.0,JPM
2014-12-03,45.72509117160833,46.22014618554209,45.612580359234315,46.16014099121094,12115500.0,JPM
2014-12-04,45.83011286320151,46.18265311735209,45.63509236045704,46.040138244628906,11515200.0,JPM
2014-12-05,46.51269094319026,47.300281150540066,46.41518211823688,47.030250549316406,20071100.0,JPM
2014-12-08,46.95522677434906,47.3752745717575,46.700198265447774,47.00773239135742,15528200.0,JPM
2014-12-09,46.39267572409819,47.142759424480325,46.17515362560747,46.84272766113281,19676400.0,JPM
2014-12-10,46.625210855026324,46.68521893499527,45.282560109820004,45.51508712768555,29620600.0,JPM
2014-12-11,45.882612829134416,46.550189642344364,45.837609644010115,45.860111236572266,16886200.0,JPM
2014-12-12,45.40256596514898,45.92012555533315,44.97501848016171,45.03502655029297,17405400.0,JPM
2014-12-15,45.56009183032422,45.61259746806141,44.097427830098816,44.37495803833008,19209900.0,JPM
2014-12-16,43.81987869633959,44.90000081689107,43.587354631986564,43.8273811340332,20709700.0,JPM
2014-12-17,43.93239576028028,44.87750268867535,43.75987687745873,44.832496643066406,17856400.0,JPM
2014-12-18,45.48507619942084,46.11514663696289,45.33505888355991,46.11514663696289,18173400.0,JPM
2014-12-19,46.05514662475834,46.76772394816323,46.03264216496707,46.45269012451172,22756400.0,JPM
2014-12-22,46.62519385896502,46.752709551744964,46.21264847426135,46.460174560546875,17073400.0,JPM
2014-12-23,46.54267917748319,47.2327574642489,46.4526699614151,46.86521530151367,13552600.0,JPM
2014-12-24,47.06023860789282,47.157747399741005,46.70769845805917,46.86521530151367,7412500.0,JPM
2014-12-26,47.007741476559765,47.17276079696027,46.812720984457236,46.91773223876953,6086500.0,JPM
2014-12-29,46.820230994698505,47.51030960176833,46.692718117861304,47.225276947021484,10601200.0,JPM
2014-12-30,47.04525019023298,47.46529522749721,46.93273649162737,47.3677864074707,7518100.0,JPM
2014-12-31,47.48029340811755,47.6228111296809,46.94023513793945,46.94023513793945,18529400.0,JPM
2015-01-02,46.94022499900282,47.52905288609588,46.85718457805415,47.17424774169922,12600000.0,JPM
2015-01-05,46.849649985645584,47.015727994686046,45.468165239257864,45.70973587036133,20100600.0,JPM
2015-01-06,45.77767329440092,45.86071373064007,44.04893129555477,44.5245246887207,29074100.0,JPM
2015-01-07,45.211497193785746,45.211497193785746,44.290507340248226,44.592472076416016,23843200.0,JPM
2015-01-08,45.27189073355539,45.97395628868424,45.27189073355539,45.588951110839844,16971100.0,JPM
2015-01-09,45.83807808267536,45.89092148538633,44.758557919152246,44.796302795410156,15396200.0,JPM
2015-01-12,44.75099205134536,44.841583179365216,43.98853544221011,44.411285400390625,15455200.0,JPM
2015-01-13,44.735898847487576,45.06806059687874,44.06403040676285,44.41883850097656,21644700.0,JPM
2015-01-14,44.41884351592837,44.41884351592837,41.72381874731721,42.88637924194336,49602300.0,JPM
2015-01-15,42.07106294281569,42.73538342784212,41.142525555661386,41.51243209838867,42458100.0,JPM
2015-01-16,41.2633189128582,42.274896918600376,41.24822038981741,42.22205352783203,29368900.0,JPM
2015-01-19,,,,,,JPM
2015-01-20,42.305098203184734,42.569315183498084,41.83705258127381,42.05597686767578,23477700.0,JPM
2015-01-21,41.85970887139109,42.59196871742788,41.663430898824835,42.19186782836914,21842400.0,JPM
2015-01-22,42.56175790397489,43.5808836070209,42.24469471830046,43.475196838378906,31423500.0,JPM
2015-01-23,43.57333673696356,43.68657132880115,42.77313237446804,42.788230895996094,15458300.0,JPM
2015-01-26,42.58440303991477,43.02225150303003,42.42587289144134,42.856170654296875,12577700.0,JPM
2015-01-27,42.312646750609225,42.73539680610345,42.09372246045601,42.42588424682617,15220500.0,JPM
2015-01-28,42.74294340837354,42.78823898151702,41.33126449584961,41.33126449584961,24354400.0,JPM
2015-01-29,41.723806511113,42.19184912476966,41.278410238194276,42.0257682800293,20393300.0,JPM
2015-01-30,41.51244345685484,41.89744574526227,41.04439784538035,41.05194854736328,26943700.0,JPM
2015-02-02,41.165185358389216,42.01068548120343,40.968910292583644,41.87480163574219,20308900.0,JPM
2015-02-03,42.20694335465648,42.86371308702792,42.17674631691002,42.81842041015625,18812500.0,JPM
2015-02-04,42.51646438295846,43.08264599623978,42.48626733911046,42.56175994873047,14934100.0,JPM
2015-02-05,42.92411255789241,43.05999636508346,42.6221479019682,42.856170654296875,11293900.0,JPM
2015-02-06,43.59598863063371,44.33579900122005,43.43745845402569,43.70167541503906,25214000.0,JPM
2015-02-09,43.34686192712828,43.860200141666944,43.20343029179339,43.648826599121094,14372400.0,JPM
2015-02-10,44.10177621969191,44.32070049016358,43.82246073514982,44.13197326660156,16367300.0,JPM
2015-02-11,43.83000219935228,44.28294628854125,43.66392135610045,44.064022064208984,13061900.0,JPM
2015-02-12,44.48677989648727,45.075607892998605,44.19991371983484,44.96992111206055,23211300.0,JPM
2015-02-13,44.88688378854626,45.460616181638954,44.796295524281255,45.045413970947266,16479100.0,JPM
2015-02-16,,,,,,JPM
