Date,Open,High,Low,Close,Volume,Ticker
2014-01-31,60.140062964340665,63.02423761997464,59.84169679834111,62.22860336303711,87794600.0,META
2014-02-03,62.68609631401726,63.42206041662392,60.36881116577725,61.144554138183594,74866600.0,META
2014-02-04,61.711449418298116,62.795502441818364,61.48270477218261,62.407630920410156,45985500.0,META
2014-02-05,62.39768731162602,62.815393937641296,60.9357065328046,61.850685119628906,51685100.0,META
2014-02-06,61.124668864392724,62.43746654498387,61.124668864392724,61.82085037231445,42086500.0,META
2014-02-07,61.9302448930258,64.21769494855528,61.880518460187176,63.969058990478516,60704300.0,META
2014-02-10,63.949174027248276,64.13813220331292,63.123700792133086,63.20326232910156,43666100.0,META
2014-02-11,63.402173277495024,64.6453531456812,63.004354202121895,64.49617004394531,45675600.0,META
2014-02-12,64.56577968111588,64.70501520179486,63.700531458006026,64.09834289550781,47282100.0,META
2014-02-13,63.82982422801312,66.96263885498047,63.70053625985578,66.96263885498047,61911700.0,META
2014-02-14,67.13170457672722,67.21126989951182,66.3559616489944,66.72393798828125,36694900.0,META
2014-02-18,66.57476392052644,67.17148867867463,65.70950808916301,66.93280029296875,43809900.0,META
2014-02-19,66.68417572891366,68.70309875899343,66.63444549567525,67.68865966796875,62087100.0,META
2014-02-20,67.36046414398533,69.72747598077468,65.37137627139217,69.25009155273438,130928900.0,META
2014-02-21,69.30977133828479,69.57829487017548,68.07653135868114,68.21576690673828,70932400.0,META
2014-02-24,68.36495108582842,71.05022438547941,68.16604532486245,70.3938217163086,76620300.0,META
2014-02-25,70.56288406110168,70.61261428937021,69.07106826625584,69.46888732910156,52077000.0,META
2014-02-26,69.80703669878284,70.83141567135945,68.47434396666793,68.88211059570312,55322700.0,META
2014-02-27,68.96166951701177,69.62801968833917,68.49424026361238,68.56385803222656,41653700.0,META
2014-02-28,69.0909629780266,69.49872201386489,67.01236237071015,68.08647155761719,66783700.0,META
2014-03-03,66.59465651710919,67.67871327929743,66.14711481143904,67.04220581054688,56824100.0,META
2014-03-04,68.28539366053033,68.52408209238418,67.25106700547238,68.42462921142578,42013500.0,META
2014-03-05,69.30976465257274,71.57732345964962,69.24014688525959,71.17950439453125,74567700.0,META
2014-03-06,71.48780236773476,71.49774992985803,69.8666987789091,70.45347595214844,46026500.0,META
2014-03-07,70.69218153024224,70.79163440169992,69.09096526014011,69.4191665649414,38927000.0,META
2014-03-10,70.38386601326823,71.75634140364325,70.12529007146593,71.63699340820312,59871600.0,META
2014-03-11,72.10442840106934,72.19393370454235,69.57828613689979,69.71752166748047,59408300.0,META
2014-03-12,69.47883940623994,70.96070773415325,68.62353102127221,70.49327087402344,46340500.0,META
2014-03-13,70.90103728776808,70.96070749515201,67.77816997187577,68.45446014404297,57091000.0,META
2014-03-14,68.11631277315813,69.05118651098068,67.09193372227674,67.35051727294922,48227000.0,META
2014-03-17,67.80800231108262,68.57379776310476,66.25651628020945,68.36494445800781,52197000.0,META
2014-03-18,68.38483820562226,69.2202514091611,67.92734893876515,68.81249237060547,40827000.0,META
2014-03-19,68.79259420796112,68.91194219795665,67.1018727490772,67.86766815185547,43981000.0,META
2014-03-20,67.63892545377497,67.85772630217181,66.45541591259223,66.60459899902344,44439000.0,META
2014-03-21,67.16154944455975,67.54942096484255,65.81891667529098,66.87313079833984,59999900.0,META
2014-03-24,66.82339984932621,66.99247047299515,63.01429530280669,63.7502555847168,85696000.0,META
2014-03-25,64.53594970703125,65.82885974488545,63.43200542843337,64.53594970703125,68786000.0,META
2014-03-26,64.3867734069874,64.59562672663175,60.04061739369682,60.060508728027344,97503900.0,META
2014-03-27,60.17984748528868,61.56226664182366,57.663652725754694,60.6373405456543,112650000.0,META
2014-03-28,61.00532037751475,61.611992737677866,59.016232662295984,59.68257522583008,67052000.0,META
2014-03-31,60.448374346185446,61.184338468843556,59.54333958909236,59.91132354736328,53011000.0,META
2014-04-01,60.13012098129217,62.318118236298055,59.91132391151021,62.27833557128906,59291000.0,META
2014-04-02,62.86511672713881,63.56129819065168,61.87057286323008,62.37779235839844,66277000.0,META
2014-04-03,62.20871854305864,62.82533468248401,58.80738031596495,59.1654167175293,83859000.0,META
2014-04-04,59.61295842924202,59.871541961002634,56.012710668405596,56.440364837646484,125214400.0,META
2014-04-07,55.5950005399326,57.68354102500881,55.137507503624136,56.6392707824707,108488000.0,META
2014-04-08,57.3652932757421,58.38967229334622,56.85807375491469,57.87250900268555,78836000.0,META
2014-04-09,59.30465023513502,62.119207329214035,58.86704851749634,62.069480895996094,100215000.0,META
2014-04-10,62.735829381787774,62.835282251616505,58.359834819415234,58.837215423583984,114988000.0,META
2014-04-11,57.28572154258859,59.9809381324155,56.997306723033105,58.21064758300781,91452000.0,META
2014-04-14,59.762136939973246,60.1201733140733,57.46473940208693,58.56868362426758,72325000.0,META
2014-04-15,58.96651055808809,59.35438208401566,55.57511590636621,58.767601013183594,108623000.0,META
2014-04-16,59.46377899186462,59.861594264163436,57.42496481391732,59.394161224365234,78774000.0,META
2014-04-17,58.976452241905974,60.24947100793376,58.39961875535972,58.61841583251953,88040000.0,META
2014-04-21,59.135577854212386,60.90586853027344,58.82727168127093,60.90586853027344,60364000.0,META
2014-04-22,62.30817606050402,63.093862848164754,61.88052188542956,62.686100006103516,60631000.0,META
2014-04-23,63.10381208022123,63.13364718358803,60.925758481229856,61.02521514892578,95908700.0,META
2014-04-24,63.25298804388791,63.302718272046356,59.44388702896657,60.53788375854492,138769000.0,META
2014-04-25,59.64279366965417,59.68257253881599,57.255887001300884,57.39512252807617,92502000.0,META
2014-04-28,57.73327317291091,57.99185671388968,54.36176992759089,55.83369445800781,107758000.0,META
2014-04-29,55.78396385892988,57.96201349186081,55.535327900170856,57.832725524902344,75557000.0,META
2014-04-30,57.26584093706531,59.52345230482674,56.84813051636929,59.453834533691406,76093000.0,META
2014-05-01,60.10028388803596,61.940188454072974,59.88148303162028,60.81635665893555,82429000.0,META
2014-05-02,60.96553629647127,61.552317310585444,59.85164826411142,60.13011932373047,54189000.0,META
2014-05-05,59.344428902364946,61.01526285118083,58.85710454705911,60.8859748840332,46057000.0,META
2014-05-06,60.64728065944681,60.81635507879791,58.170868714234196,58.21064758300781,55901000.0,META
2014-05-07,58.44934151632486,58.97644853373286,55.95303437110586,57.07686996459961,78587000.0,META
2014-05-08,56.91774275135003,58.49906758768549,56.19172621306671,56.4503059387207,61251000.0,META
2014-05-09,56.53981711972125,57.33545524559025,56.07238408373953,56.92769241333008,52584000.0,META
2014-05-12,57.66365075249399,59.57317687707096,57.66365075249399,59.50355911254883,48575000.0,META
2014-05-13,59.334484688792486,60.557773143246095,59.18530159688298,59.50355911254883,48525000.0,META
2014-05-14,59.205196054368564,60.12017839821013,58.628362575891686,58.90683364868164,47429000.0,META
2014-05-15,58.93666609636656,59.05601408837253,57.20616194500021,57.60397720336914,56814000.0,META
2014-05-16,57.991852614302765,58.13108814473277,56.99730877536425,57.703433990478516,47933000.0,META
2014-05-19,57.57414616353867,59.23503646088474,57.25589241684072,58.88694381713867,43034000.0,META
2014-05-20,59.17535982476365,59.86159372416024,57.862562229640936,58.2404899597168,53931000.0,META
2014-05-21,58.240484299269234,60.16989783939563,57.93217436602968,60.15995407104492,58992000.0,META
2014-05-22,60.607499217720736,61.14455379276052,60.07044843656456,60.18979263305664,54200000.0,META
2014-05-23,60.08039276704712,61.11471926333577,59.82181303991678,61.015262603759766,38294000.0,META
2014-05-26,,,,,,META
2014-05-27,61.28379190781675,63.16347920591539,61.23406547333636,63.133644104003906,55682000.0,META
2014-05-28,63.04413465045866,63.79004254512833,62.278335423331754,63.16347885131836,47795000.0,META
2014-05-29,63.491678998599234,63.94917204908034,63.16347770981172,63.48173522949219,42700000.0,META
2014-05-30,63.601079188170026,63.81987625265231,62.21866386060413,62.95462417602539,45253500.0,META
2014-06-02,62.8850077020659,63.24304409805835,61.71144564581676,62.7358283996582,35996000.0,META
2014-06-03,62.27833775018576,63.07397210878329,61.979975339947174,62.526973724365234,32217000.0,META
2014-06-04,62.109264233725035,63.24304361647852,61.73133650817931,62.994407653808594,36514000.0,META
2014-06-05,63.31265928149497,64.00884071264484,62.47724232289184,62.84522247314453,47352000.0,META
2014-06-06,63.024244884367796,63.133645318659724,61.81090392539045,62.158992767333984,42442000.0,META
2014-06-09,62.05954183076764,62.99441174532873,61.452869435427935,62.536922454833984,37617000.0,META
2014-06-10,63.18336452072883,65.46087066552225,63.153529421658924,65.41114044189453,69338000.0,META
2014-06-11,64.96360751637526,65.44099192899104,64.54590089769134,65.42109680175781,44242000.0,META
2014-06-12,65.49071020205793,66.10733011309469,63.710475821850764,63.93922424316406,55730000.0,META
2014-06-13,64.34698465519021,64.61551574632423,63.48173635385663,64.14807891845703,29419000.0,META
2014-06-16,63.80993616971013,64.52600135801582,63.40216955475906,63.83977127075195,31046000.0,META
2014-06-17,63.75026355058911,64.5260065916656,63.58119290579406,64.04862976074219,27715000.0,META
2014-06-18,64.13812881212064,65.39125614960034,63.700534691105375,65.24207305908203,35570000.0,META
2014-06-19,65.10282904242051,65.22217701682652,63.85964942981449,63.98893737792969,34245000.0,META
2014-06-20,64.1082962535569,64.45638508672371,63.00435196282252,64.14807891845703,46466000.0,META
2014-06-23,63.96906957914924,65.30176248067762,63.86961669700976,65.01334381103516,34560000.0,META
2014-06-24,65.0033833031091,66.8035051510322,64.91387041556928,65.36141967773438,57335000.0,META
2014-06-25,65.22219207489778,67.11182703987869,65.21224451112577,67.0720443725586,44308000.0,META
2014-06-26,67.62898888185894,67.62898888185894,66.5349920498531,66.76373291015625,47714000.0,META
2014-06-27,66.94274439665853,67.33061589276669,66.47530757115192,67.23116302490234,46461000.0,META
2014-06-30,67.09193748060548,67.54942681110383,66.76373613880169,66.92286682128906,27102800.0,META
2014-07-01,67.21128281506041,68.0665912299368,67.02231703407638,67.68865966796875,33243000.0,META
2014-07-02,67.66876927016288,67.92735281410158,65.43104544874652,66.08744049072266,41895000.0,META
2014-07-03,66.4951962177199,66.63443173671557,65.40119960228238,65.92830657958984,25203200.0,META
2014-07-04,,,,,,META
2014-07-07,65.93826839196586,66.20679192584178,64.76470620125916,64.93377685546875,28745000.0,META
2014-07-08,64.70502217871821,65.20229411698138,61.87057364817165,62.417572021484375,68926000.0,META
2014-07-09,63.06403430064975,64.7647074081559,62.80545453236813,64.61552429199219,51432000.0,META
2014-07-10,62.96457760746245,64.98349677850535,62.70599406095038,64.51606750488281,44422000.0,META
2014-07-11,64.92382092652117,66.22667093416078,64.43649656750418,65.97803497314453,39212000.0,META
2014-07-14,66.76372277919968,67.7980492450904,66.53498195360645,67.52952575683594,38537000.0,META
2014-07-15,67.58920317219926,67.71849114882465,65.89848156132872,66.80351257324219,44213200.0,META
2014-07-16,67.17149977187387,67.56931887226045,66.70406289800225,67.29084777832031,29541600.0,META
2014-07-17,66.66428086008615,67.47980660910095,65.67968445783168,66.04766845703125,38188000.0,META
2014-07-18,66.43553563086539,68.08647456110874,65.79902814116099,68.04669189453125,42456000.0,META
2014-07-21,68.43456220887995,69.57828919268127,68.12625603302054,69.02134704589844,49539000.0,META
2014-07-22,69.37938366447915,69.38932364015395,68.23565667715943,68.89205169677734,40398000.0,META
2014-07-23,69.3594855020328,70.94081415840176,69.23019753400962,70.90103149414062,78435000.0,META
2014-07-24,75.54554094180311,76.32128383840846,74.10345556608974,74.57089233398438,124168000.0,META
2014-07-25,74.58084131566805,75.25713143834618,74.25264761130475,74.77975463867188,45917000.0,META
2014-07-28,74.7598587999148,75.08806008891727,73.44706123167224,74.51122283935547,41725000.0,META
2014-07-29,74.312314551862,74.51122027836603,73.01940456628454,73.30782318115234,41324000.0,META
2014-07-30,73.80510039399422,74.77975673461219,73.72553506256263,74.27253723144531,36853000.0,META
2014-07-31,73.59624908938216,73.76531973244214,72.04476302315116,72.25361633300781,43992000.0,META
2014-08-01,71.82595916802393,72.82050303335184,71.15961659931844,71.96519470214844,43535000.0,META
2014-08-04,71.9651978529668,73.4769012558337,71.9651978529668,73.10892486572266,30777000.0,META
2014-08-05,72.8006155871221,73.18848712849775,71.78618407608614,72.29340362548828,34986000.0,META
2014-08-06,71.62704331407114,73.31777237811127,71.39830248226943,72.07459259033203,30986000.0,META
2014-08-07,72.60169658886707,73.59624037775566,72.30333041709372,72.77076721191406,38141000.0,META
2014-08-08,72.99952583429149,73.02936093808924,72.16410498911452,72.661376953125,27202000.0,META
2014-08-11,73.05918654858878,73.50673581070454,72.66136751151933,73.03929901123047,24591000.0,META
2014-08-12,72.6912083913424,72.92990438522374,71.82596007376735,72.43263244628906,27419000.0,META
2014-08-13,72.72105283914946,73.84488471670971,72.65143506952658,73.36750030517578,29266000.0,META
2014-08-14,73.56641386364008,73.97417291903278,73.28794278429524,73.89461517333984,22207000.0,META
2014-08-15,73.91450926773757,74.24271060654303,72.60171150028427,73.228271484375,38846600.0,META
2014-08-18,73.59623675161046,74.31230945837149,73.55645409148302,74.18301391601562,23974000.0,META
2014-08-19,74.40181943259708,75.16762240962693,74.10346084452472,74.87920379638672,26679000.0,META
2014-08-20,74.5609556134939,74.76980891696586,74.21286677437398,74.40182495117188,22917000.0,META
2014-08-21,74.51122053030977,74.779751608542,74.00400864967935,74.16313171386719,20102000.0,META
2014-08-22,73.93438329862371,74.32226236582216,73.16858790245003,74.16313171386719,20897000.0,META
2014-08-25,74.53112188160867,74.86926316360875,74.38193877988073,74.61067962646484,19734000.0,META
2014-08-26,74.59079386382133,75.57539021824876,74.32227034452947,75.5455551147461,23993000.0,META
2014-08-27,74.85931632954897,75.078117202513,74.05373819524308,74.22280883789062,36323000.0,META
2014-08-28,73.59624389188778,74.02389804504053,73.32772039468365,73.4570083618164,21947000.0,META
2014-08-29,73.89460662014726,74.4117660522461,73.6061880105619,74.4117660522461,26241000.0,META
2014-09-01,,,,,,META
2014-09-02,74.60074815458874,76.28152236819929,74.41178236500829,76.26163482666016,34979000.0,META
2014-09-03,76.71910974301721,77.05725858778777,75.18751134818311,75.416259765625,32389000.0,META
2014-09-04,75.47593617819368,76.51026274766143,75.11789976615609,75.53560638427734,26676000.0,META
2014-09-05,75.68478076376586,76.95779559860736,75.18750886967047,76.83845520019531,29476000.0,META
2014-09-08,76.83846690506027,77.74349794453919,76.58983092013766,77.46502685546875,28183000.0,META
2014-09-09,77.16665702743123,77.74349430652286,75.78424162297323,76.25167846679688,28882000.0,META
2014-09-10,76.10249167143516,77.52468967312117,76.09255169617889,77.00753021240234,29909000.0,META
2014-09-11,76.70916720749184,77.93245952607953,76.62960946330294,77.49485778808594,32219000.0,META
2014-09-12,77.59430559217523,77.87278423583842,76.67932709772629,77.05725860595703,26676800.0,META
2014-09-15,76.72905777640862,76.8285106415627,73.02935352564596,74.17308044433594,49679000.0,META
2014-09-16,73.11886418970509,75.81408483595266,72.67132246981024,75.66490173339844,37742000.0,META
2014-09-17,75.54555599783315,76.82851857782018,75.1576844722287,76.01299285888672,28693000.0,META
2014-09-18,76.35113132673516,76.90808106649534,76.10249535348599,76.57987976074219,23031000.0,META
2014-09-19,76.97769718786498,77.872788189957,76.02293598155602,77.48491668701172,76671000.0,META
2014-09-22,76.5798795588859,77.1069866067419,75.53560543888493,76.38097381591797,31961000.0,META
2014-09-23,75.91353371420354,78.20098001119881,75.62511508784529,77.86283874511719,36814000.0,META
2014-09-24,77.67386378487583,78.1910307735547,77.08708662638361,78.11146545410156,30680000.0,META
2014-09-25,78.17114328681117,78.5092921336395,76.70916264703794,76.79867553710938,37533000.0,META
2014-09-26,77.16665781465295,78.40983769377367,76.90808186298867,78.36011505126953,28872000.0,META
2014-09-29,77.69377380804029,78.7678754755732,77.48492049524867,78.5689697265625,34031000.0,META
2014-09-30,78.91704790584528,79.27508427584614,78.17114006630464,78.6087417602539,35899000.0,META
2014-10-01,78.3501681515324,78.38995081853348,75.48588441736523,76.13233947753906,55090000.0,META
2014-10-02,76.1522271955663,77.05726579948357,75.22730105198582,76.6594467163086,36488000.0,META
2014-10-03,77.33573267454547,77.63409127987097,76.83846074456879,77.0174789428711,23340000.0,META
2014-10-06,76.76884156688072,77.4650192209454,76.43069271507264,77.1368179321289,25729000.0,META
2014-10-07,76.62960420548738,77.5246875713975,75.82401855329424,75.87374877929688,25317000.0,META
2014-10-08,75.76436060896604,77.28601168249656,74.69025129079094,77.0970458984375,32976000.0,META
2014-10-09,76.85834692915304,77.33573131213835,75.43614893096365,75.4958267211914,32487000.0,META
2014-10-10,75.17756976999269,76.08260836125511,72.36301629927983,72.51219940185547,52146000.0,META
2014-10-13,72.83045473245366,74.37199325859181,72.12432187073577,72.59175872802734,43938000.0,META
2014-10-14,73.59625084546427,73.77526905643693,71.65689321640046,73.18848419189453,50299000.0,META
2014-10-15,71.29884371677251,73.39733163191394,69.93631605052035,72.810546875,61528000.0,META
2014-10-16,70.40376178515089,72.94979167574056,70.19490848204167,72.23371887207031,53529000.0,META
2014-10-17,73.82499724514726,75.5853366145256,73.34761283317452,75.53560638427734,76342000.0,META
2014-10-20,75.18751859698153,76.66938690852632,74.9687177212297,76.5301513671875,34701000.0,META
2014-10-21,77.13682637330909,78.31038853841918,76.7290672992403,78.26066589355469,32252000.0,META
2014-10-22,78.38993973316923,79.41431860334094,77.58436170667822,77.94239807128906,41862000.0,META
2014-10-23,78.94689175885414,80.1900716292631,78.57891537338446,79.6032943725586,35056000.0,META
2014-10-24,79.76242152921714,80.37904150806905,78.88722558728992,80.2298583984375,32248000.0,META
2014-10-27,80.29947691929867,80.35915471636812,79.32482809112665,79.84198760986328,30169000.0,META
2014-10-28,79.74253787027503,80.71719432457576,79.13586542594092,80.32931518554688,74212000.0,META
2014-10-29,75.03832411204084,76.4605220009779,74.37198160986313,75.44609069824219,106120000.0,META
2014-10-30,74.64052404008301,74.93888266265867,72.5022531000018,73.70565032958984,83270000.0,META
2014-10-31,74.52117086163668,75.28696628626147,74.04378647580295,74.58084106445312,44544000.0,META
2014-11-03,75.05822688819556,75.10794952890602,73.29787999371315,73.47689819335938,40727000.0,META
2014-11-04,73.82499071779068,75.3565815154839,73.24815348409125,75.34664154052734,39326000.0,META
2014-11-05,76.09255648005889,76.38097512373821,74.01395576794515,74.42172241210938,35913000.0,META
2014-11-06,74.48138890478151,75.18751413329842,73.90455164618433,74.84937286376953,21383000.0,META
2014-11-07,74.97866195605356,75.44609879026676,74.61067799155714,75.18751525878906,20774000.0,META
2014-11-10,74.9488261929589,75.06817418822708,74.20291829500968,74.59078979492188,21575100.0,META
2014-11-11,74.54104495287471,74.57088763666674,73.62606659850236,74.2029037475586,18715700.0,META
2014-11-12,73.87471517710664,74.73002348601801,73.13875486052034,74.31231689453125,26536600.0,META
2014-11-13,74.33220350101703,74.82947541448767,73.23820680893506,73.84487915039062,26448500.0,META
2014-11-14,73.86477080103501,74.52117340549243,73.63602995725208,74.47144317626953,19476900.0,META
2014-11-17,74.47144554724231,75.24719617387193,73.4769016332621,73.8349380493164,28701200.0,META
2014-11-18,74.04378763909176,74.39188406170295,73.49679306655672,73.93438720703125,20690500.0,META
2014-11-19,73.60619893340115,74.13330600619352,72.711107872165,72.9299087524414,25441200.0,META
2014-11-20,72.40278722513494,73.58628911471376,72.1143686303295,73.19841766357422,19154900.0,META
2014-11-21,74.0935260837361,74.0935260837361,73.09898210945776,73.34761810302734,23060400.0,META
2014-11-24,73.1387642930269,73.94434247875421,72.94979851108363,73.606201171875,22103800.0,META
2014-11-25,73.80510327766564,75.32675425885175,73.72553794312532,75.21735382080078,32250200.0,META
2014-11-26,75.11789449935229,77.35561812380799,75.09800696130806,77.19649505615234,32695300.0,META
2014-11-27,,,,,,META
2014-11-28,77.24621928076182,77.84294407531206,76.80862514490096,77.27605438232422,15992000.0,META
2014-12-01,76.83845723412061,76.88817987218616,74.39188036094205,74.69023895263672,31789900.0,META
2014-12-02,74.91899845456619,75.49583577340611,74.63057979514623,75.04828643798828,16773900.0,META
2014-12-03,74.96871511742782,75.31681154645275,73.99406636190746,74.47144317626953,16689900.0,META
2014-12-04,74.42172396730919,75.13779680964683,74.2526533205817,74.82948303222656,14362800.0,META
2014-12-05,75.38641731762078,76.34117838217078,74.94881565095628,75.943359375,24306400.0,META
2014-12-08,75.7643520138282,76.82851364691555,74.98860901240701,76.10249328613281,25733900.0,META
2014-12-09,74.7897020079585,76.51026638014703,74.37199537000573,76.4207534790039,25358600.0,META
2014-12-10,76.23178771523973,77.12687869891086,75.65495046045528,75.76435089111328,32210500.0,META
2014-12-11,76.10249577923653,78.09158357635766,76.06272070052977,77.30590057373047,33462100.0,META
2014-12-12,76.73900717245097,78.44961622216017,76.59976405258823,77.40534973144531,28091600.0,META
2014-12-15,78.03190396967439,78.15125195471967,76.14226927250857,76.5699234008789,29396500.0,META
2014-12-16,75.77430180474099,76.96775144389542,74.18302550217807,74.28248596191406,31554600.0,META
2014-12-17,74.60074347296604,75.99310651415315,74.49134303194482,75.69474029541016,29203900.0,META
2014-12-18,76.47047334769564,77.97223663330078,76.0925494294961,77.97223663330078,34222100.0,META
2014-12-19,78.32032863608522,79.56350845570563,77.90262203775696,79.44416046142578,43335000.0,META
2014-12-22,79.64307964913439,81.44320173239736,79.56351431375631,81.00559997558594,31395800.0,META
2014-12-23,81.57249193619256,81.72167504715296,79.96133558357133,80.1701889038086,19865800.0,META
2014-12-24,80.58789874897663,80.9857178647681,80.30942764425313,80.32931518554688,7685500.0,META
2014-12-26,80.57795235384712,80.83653592102961,80.07074037192628,80.33926391601562,10647400.0,META
2014-12-29,80.05083374322966,80.51827057483823,79.27509074088674,79.5833969116211,14134700.0,META
2014-12-30,79.41432540074514,80.15028572976502,78.6684175085883,78.78776550292969,14370800.0,META
2014-12-31,79.10602560759327,79.36460915561861,77.43519149101914,77.59431457519531,19935400.0,META
2015-01-02,78.15126058854695,78.49934943200917,77.27605711039311,78.02196502685547,18177500.0,META
2015-01-05,77.55452747355739,78.81759473831741,76.4406357059119,76.76883697509766,26452200.0,META
2015-01-06,76.80862146042793,77.16665024976965,74.94882181198878,75.73451232910156,27399300.0,META
2015-01-07,76.34118465765995,76.93790942358558,75.406311052124,75.73451232910156,22045300.0,META
2015-01-08,76.32129524137125,77.80317108605026,75.66490022608359,77.7534408569336,23961000.0,META
2015-01-09,77.77332328973009,78.19103745868927,76.77877947483447,77.31583404541016,21157000.0,META
2015-01-12,77.41529113770308,77.57442179890619,75.79418736247611,76.30140686035156,19190200.0,META
2015-01-13,76.80863335278706,77.65399420105035,75.43615783211254,76.03288269042969,25179600.0,META
2015-01-14,76.00303557417176,76.77877852616258,75.61516409817635,75.86380004882812,25918600.0,META
2015-01-15,75.98314967451641,76.15222030353976,73.13875373072914,73.6459732055664,34134000.0,META
2015-01-16,73.636026541969,74.90904143824821,73.4371132220708,74.76980590820312,21791500.0,META
2015-01-19,,,,,,META
2015-01-20,75.30686092654548,75.89363815116803,74.41176995123644,75.82402038574219,22821600.0,META
2015-01-21,75.74446699712355,76.87824643506923,75.43615322872235,76.32129669189453,25096700.0,META
2015-01-22,76.74895680050004,77.32579412759668,76.26163237687554,77.2263412475586,19519500.0,META
2015-01-23,77.22633153478456,77.76338612476681,76.61965917875466,77.40534973144531,16746500.0,META
2015-01-26,77.55452514785688,78.0418494619399,76.86828753064131,77.07714080810547,19260800.0,META
2015-01-27,76.29146517460373,76.46053582433161,75.2173558920357,75.36653900146484,20110000.0,META
2015-01-28,76.48042296355794,77.21638328202656,75.58533198824888,75.82402038574219,53306400.0,META
2015-01-29,76.43069021617367,77.59430465182344,73.80509516702016,77.57441711425781,61293500.0,META
2015-01-30,77.57441970974733,77.73355036666489,75.33669606427385,75.4958267211914,42649500.0,META
2015-02-02,75.69473290622022,75.72456800762845,73.34760881705314,74.58084106445312,41955300.0,META
2015-02-03,74.77975601180137,75.16762751407175,73.45701084366517,74.98860931396484,26957700.0,META
2015-02-04,74.68029919430546,75.93342665612788,74.60074144753307,75.21735382080078,20277400.0,META
2015-02-05,75.29692450000307,75.56545562619534,74.79965250548098,75.19747161865234,15062600.0,META
2015-02-06,75.26707971764861,75.28696725625453,73.84488169264984,74.06368255615234,21211000.0,META
2015-02-09,73.64597251343011,74.42171547485114,73.0492401543981,74.03384399414062,16194300.0,META
2015-02-10,74.44160578344909,74.92893014621545,74.09351695290171,74.77975463867188,15811300.0,META
2015-02-11,74.68030163735031,76.33124823811448,74.62063142837702,76.09255981445312,20877400.0,META
2015-02-12,76.44063916419614,76.45058672704279,75.47593043778727,75.81407928466797,17235000.0,META
2015-02-13,76.04282452007186,76.06271964691744,75.08806330121111,75.32675170898438,18621900.0,META
2015-02-16,,,,,,META
2015-02-17,74.88915664963874,76.49037289171187,74.67035578360127,75.18751525878906,25254400.0,META
2015-02-18,75.52567780654472,76.48043918681202,75.03834575742212,76.29147338867188,22426400.0,META
2015-02-19,76.5699295672698,79.40437804740117,76.53014690238423,78.9866714477539,45851200.0,META
2015-02-20,79.11596908019612,79.90165207204441,78.76787265026128,79.46405792236328,36931700.0,META
2015-02-23,79.52372769203447,79.75247612293074,77.95234654140476,78.40983581542969,24139100.0,META
2015-02-24,78.07169525639338,79.0463516058553,77.67387618339325,78.02196502685547,18897100.0,META
2015-02-25,78.07169382345066,79.76241536795978,78.07169382345066,79.12590789794922,25593800.0,META
2015-02-26,79.44416828979915,80.92604424400227,79.28504520284694,79.97128295898438,31111900.0,META
2015-02-27,80.2397924887385,80.78679460294633,78.19103472964531,78.53912353515625,30739200.0,META
2015-03-02,78.56896484757665,79.42427317319192,78.09158045672052,79.31487274169922,21662500.0,META
2015-03-03,79.17563512393644,79.26514042674626,78.09157840071377,79.16568756103516,18635000.0,META
2015-03-04,78.8673341852454,80.70723887989557,78.41978487826489,80.45860290527344,28126700.0,META
2015-03-05,80.78680949609661,81.54265744518565,80.60779127915062,80.76691436767578,27825700.0,META
