Ticker,Date,Horizon,Actual,ARIMA_Forecast,Prophet_Forecast,SARIMA_Forecast,LSTM_Forecast
META,2023-06-14,180,271.85858154296875,212.6908870060414,96.50574575899346,215.1514427461128,
META,2023-06-15,180,280.29229736328125,212.69088700601696,96.04624429266929,215.1495724761264,
META,2023-06-16,180,279.4668273925781,212.6908870059732,95.654125841069,215.2667334465402,
META,2023-06-19,180,,212.69088700594293,95.11751942759064,215.13583340602776,
META,2023-06-20,180,282.7786560058594,212.69088700593252,94.36027210288516,215.2365959489989,
META,2023-06-21,180,280.1033935546875,212.69088700593284,93.94156179153576,215.4802817576048,
META,2023-06-22,180,283.3256530761719,212.69088700593653,93.5188219338106,215.478411270086,
META,2023-06-23,180,287.1546630859375,212.69088700593932,93.56366008691556,215.5955720840874,
META,2023-06-26,180,276.9506225585937,212.6908870059406,93.10858485618536,215.464671931232,
META,2023-06-27,180,285.4837951660156,212.6908870059407,92.74854920458328,215.56543439344117,
META,2023-06-28,180,283.7334289550781,212.69088700594045,92.26993594423745,215.8091201440305,
META,2023-06-29,180,279.993896484375,212.6908870059402,91.5942705531885,215.8072496148098,
META,2023-06-30,180,285.4141845703125,212.69088700594008,91.2779262023596,215.9244103988508,
META,2023-07-03,180,284.4593811035156,212.69088700594003,90.9751512183082,215.79351022446195,
META,2023-07-04,180,,212.69088700594008,91.15409779199966,215.8942726711995,
META,2023-07-05,180,292.76385498046875,212.69088700594008,90.84366279378426,216.1379584106696,
META,2023-07-06,180,290.3968505859375,212.69088700594008,90.63514518432824,216.13608787345936,
META,2023-07-07,180,288.94482421875,212.69088700594008,90.31134232607184,216.2532486517586,
META,2023-07-10,180,292.4953918457031,212.69088700594008,89.7903670042658,216.1223484732441,
META,2023-07-11,180,296.6624755859375,212.69088700594008,89.62544697293723,216.22311091701667,
META,2023-07-12,180,307.6522216796875,212.69088700594008,89.46803453702977,216.46679665435624,
META,2023-07-13,180,311.6999816894531,212.69088700594008,89.78390270117166,216.464926115615,
META,2023-07-14,180,307.184814453125,212.69088700594008,89.60003696571592,216.5820868928141,
META,2023-07-17,180,308.9252014160156,212.69088700594008,89.5063260300139,216.45118671350895,
META,2023-07-18,180,310.3473815917969,212.69088700594008,89.28467306033856,216.55194915671348,
META,2023-07-19,180,314.28582763671875,212.69088700594008,88.85280928126389,216.79563489364483,
META,2023-07-20,180,300.8694152832031,212.69088700594008,88.76407224872644,216.79376435461023,
META,2023-07-21,180,292.6545104980469,212.69088700594008,88.67047742964088,216.91092513159853,
META,2023-07-24,180,290.0188903808594,212.69088700594008,89.03876126319746,216.7800249521419,
META,2023-07-25,180,292.8633117675781,212.69088700594008,88.89720690402766,216.88078739523755,
META,2023-07-26,180,296.9409484863281,212.69088700594008,88.83725843100441,217.12447313209063,
META,2023-07-27,180,310.0092468261719,212.69088700594008,88.64254802426906,217.12260259299984,
META,2023-07-28,180,323.70416259765625,212.69088700594008,88.23262094287706,217.23976336994767,
META,2023-07-31,180,316.8616638183594,212.69088700594008,88.16262386384221,217.1088631904621,
META,2023-08-01,180,320.9492492675781,212.69088700594008,88.08628843526311,217.2096256335369,
META,2023-08-02,180,312.59503173828125,212.69088700594008,88.47189136767936,217.453311370375,
META,2023-08-03,180,311.481201171875,212.69088700594008,88.34900523228795,217.45144083127337,
META,2023-08-04,180,309.03466796875,212.69088700594008,88.31004844189212,217.56860160821356,
META,2023-08-07,180,314.8327941894531,212.69088700594008,88.13926124536454,217.4377014287223,
META,2023-08-08,180,310.9342041015625,212.69088700594008,87.75639445668926,217.5384638717931,
META,2023-08-09,180,303.5447692871094,212.69088700594008,87.71637786586045,217.78214960862837,
META,2023-08-10,180,304.0718078613281,212.69088700594008,87.67230102242603,217.78027906952468,
META,2023-08-11,180,299.9942626953125,212.69088700594008,88.09138797585004,217.89743984646336,
META,2023-08-14,180,304.5193786621094,212.69088700594008,88.00177981208695,217.76653966697108,
META,2023-08-15,180,300.3025207519531,212.69088700594008,87.9941325507935,217.8673021100411,
META,2023-08-16,180,292.684326171875,212.69088700594008,87.85065576597225,218.1109878468758,
META,2023-08-17,180,283.5345153808594,212.69088700594008,87.48887666963205,218.10911730777173,
META,2023-08-18,180,281.7045593261719,212.69088700594008,87.46139417052214,218.2262780847101,
META,2023-08-21,180,288.3182983398437,212.69088700594008,87.4189527838652,218.09537790521765,
META,2023-08-22,180,286.0307922363281,212.69088700594008,87.8265148685733,218.1961403482875,
META,2023-08-23,180,292.63458251953125,212.69088700594008,87.71014172729217,218.4398260851221,
META,2023-08-24,180,285.1854858398437,212.69088700594008,87.65868773682749,218.43795554601795,
META,2023-08-25,180,283.9422607421875,212.69088700594008,87.4529294893782,218.5551163229563,
META,2023-08-28,180,288.6763000488281,212.69088700594008,87.00941142412448,218.4242161434638,
META,2023-08-29,180,296.3641052246094,212.69088700594008,86.8802694287378,218.52497858653365,
META,2023-08-30,180,293.4898986816406,212.69088700594008,86.71635958089536,218.7686643233682,
META,2023-08-31,180,294.275634765625,212.69088700594008,86.98336821725701,218.76679378426405,
META,2023-09-01,180,294.762939453125,212.69088700594008,86.70871207130111,218.8839545612024,
META,2023-09-04,180,,212.69088700594008,86.48323141265413,218.75305438170983,
META,2023-09-05,180,298.5123291015625,212.69088700594008,86.090297539943,218.85381682477967,
META,2023-09-06,180,297.5377197265625,212.69088700594008,85.4496161144262,219.09750256161425,
META,2023-09-07,180,297.0404052734375,212.69088700594008,85.11698846826995,219.09563202251007,
META,2023-09-08,180,296.26470947265625,212.69088700594008,84.74735934941344,219.2127927994484,
META,2023-09-11,180,305.8819274902344,212.69088700594008,84.81082919143638,219.08189261995585,
META,2023-09-12,180,300.0140991210937,212.69088700594008,84.33944211255235,219.1826550630257,
META,2023-09-13,180,303.39556884765625,212.69088700594008,83.9287555361447,219.42634079986024,
META,2023-09-14,180,310.01922607421875,212.69088700594008,83.36681616098736,219.4244702607561,
META,2023-09-15,180,298.6714782714844,212.69088700594008,82.57782746682827,219.5416310376944,
META,2023-09-18,180,300.89923095703125,212.69088700594008,82.12177480486952,219.41073085820187,
META,2023-09-19,180,303.4054870605469,212.69088700594008,81.65734055508933,219.5114933012717,
META,2023-09-20,180,298.0349426269531,212.69088700594008,81.65779144572569,219.75517903810623,
META,2023-09-21,180,294.1164855957031,212.69088700594008,81.15765311423363,219.7533084990021,
META,2023-09-22,180,297.4481811523437,212.69088700594008,80.75418142910817,219.8704692759404,
META,2023-09-25,180,299.1886291503906,212.69088700594008,80.2362585690716,219.7395690964479,
META,2023-09-26,180,297.32879638671875,212.69088700594008,79.52800185335309,219.8403315395177,
META,2023-09-27,180,296.115478515625,212.69088700594008,79.18835363094146,220.08401727635228,
META,2023-09-28,180,302.3015441894531,212.69088700594008,78.87398634492124,220.0821467372481,
META,2023-09-29,180,298.572021484375,212.69088700594008,79.05520581964295,220.19930751418644,
META,2023-10-02,180,305.1459045410156,212.69088700594008,78.7626680824398,220.06840733469392,
META,2023-10-03,180,299.29803466796875,212.69088700594008,78.58891873351952,220.16916977776376,
META,2023-10-04,180,303.9126892089844,212.69088700594008,78.31738161953982,220.4128555145983,
META,2023-10-05,180,303.1270446777344,212.69088700594008,77.86608285236501,220.41098497549416,
META,2023-10-06,180,313.7089233398437,212.69088700594008,77.78737586223497,220.5281457524325,
META,2023-10-09,180,316.6229858398437,212.69088700594008,77.73099838044087,220.39724557293997,
META,2023-10-10,180,320.08404541015625,212.69088700594008,78.16014065809978,220.49800801600975,
META,2023-10-11,180,326.0313720703125,212.69088700594008,78.09833606906257,220.74169375284436,
META,2023-10-12,180,322.39129638671875,212.69088700594008,78.13117863534431,220.73982321374015,
META,2023-10-13,180,312.9729919433594,212.69088700594008,78.03548956418521,220.8569839906785,
META,2023-10-16,180,319.39776611328125,212.69088700594008,77.72321410834464,220.726083811186,
META,2023-10-17,180,322.2322082519531,212.69088700594008,77.74130977550205,220.8268462542558,
META,2023-10-18,180,315.24053955078125,212.69088700594008,77.73495231495178,221.07053199109035,
META,2023-10-19,180,311.1032409667969,212.69088700594008,78.16373464294334,221.0686614519862,
META,2023-10-20,180,306.9659423828125,212.69088700594008,78.04866614869871,221.1858222289245,
META,2023-10-23,180,312.2967224121094,212.69088700594008,77.97397375884238,221.054922049432,
META,2023-10-24,180,310.8446960449219,212.69088700594008,77.71632432600431,221.15568449250185,
META,2023-10-25,180,297.8957214355469,212.69088700594008,77.18874784188665,221.3993702293364,
META,2023-10-26,180,286.7767333984375,212.69088700594008,76.9405214571426,221.39749969023225,
META,2023-10-27,180,295.11102294921875,212.69088700594008,76.6203404951302,221.51466046717053,
META,2023-10-30,180,301.0086364746094,212.69088700594008,76.69245219506271,221.383760287678,
META,2023-10-31,180,299.6262512207031,212.69088700594008,76.1835610062776,221.48452273074784,
META,2023-11-01,180,310.1484680175781,212.69088700594008,75.68450896465164,221.7282084675824,
META,2023-11-02,180,309.173828125,212.69088700594008,74.97935359040795,221.72633792847824,
META,2023-11-03,180,312.8835144042969,212.69088700594008,73.98912632769944,221.84349870541652,
META,2023-11-06,180,314.07696533203125,212.69088700594008,73.27153558347953,221.712598525924,
META,2023-11-07,180,317.0804748535156,212.69088700594008,72.48394507559908,221.81336096899383,
META,2023-11-08,180,318.0352478027344,212.69088700594008,72.0993080764504,222.0570467058284,
META,2023-11-09,180,318.801025390625,212.69088700594008,71.1528714231734,222.05517616672427,
META,2023-11-10,180,326.9761962890625,212.69088700594008,70.24365793819342,222.17233694366257,
META,2023-11-13,180,327.3939514160156,212.69088700594008,69.16335473833826,222.04143676417004,
META,2023-11-14,180,334.4750366210937,212.69088700594008,67.83989528270196,222.14219920723988,
META,2023-11-15,180,330.8946533203125,212.69088700594008,66.83700370738822,222.38588494407443,
META,2023-11-16,180,332.3666381835937,212.69088700594008,65.81703618775495,222.3840144049703,
META,2023-11-17,180,333.21197509765625,212.69088700594008,65.25680337675944,222.5011751819086,
META,2023-11-20,180,338.1150817871094,212.69088700594008,64.1941905914798,222.3702750024161,
META,2023-11-21,180,335.14141845703125,212.69088700594008,63.22958645658659,222.4710374454859,
META,2023-11-22,180,339.62677001953125,212.69088700594008,62.15474875728692,222.71472318232043,
META,2023-11-23,180,,212.69088700594008,60.89639580234761,222.7128526432163,
META,2023-11-24,180,336.3845520019531,212.69088700594008,60.015791461523534,222.8300134201546,
META,2023-11-27,180,332.8738708496094,212.69088700594008,59.1716574122248,222.6991132406621,
META,2023-11-28,180,337.1404113769531,212.69088700594008,58.83609465094896,222.79987568373195,
META,2023-11-29,180,330.3874816894531,212.69088700594008,58.04132821753423,223.04356142056648,
META,2023-11-30,180,325.36505126953125,212.69088700594008,57.38128246190025,223.04169088146236,
META,2023-12-01,180,323.0477600097656,212.69088700594008,56.640611665432,223.15885165840064,
META,2023-12-04,180,318.27392578125,212.69088700594008,55.73846992474702,223.0279514789081,
META,2023-12-05,180,316.5533447265625,212.69088700594008,55.22828373746903,223.12871392197795,
META,2023-12-06,180,315.71795654296875,212.69088700594008,54.76085589769146,223.3723996588125,
META,2023-12-07,180,324.8080749511719,212.69088700594008,54.80047776136679,223.37052911970835,
META,2023-12-08,180,330.9344787597656,212.69088700594008,54.37185890170445,223.48768989664663,
META,2023-12-11,180,323.5052185058594,212.69088700594008,54.06187675657191,223.35678971715413,
META,2023-12-12,180,332.3964538574219,212.69088700594008,53.648766679369984,223.457552160224,
META,2023-12-13,180,332.9136047363281,212.69088700594008,53.04603234442566,223.7012378970585,
META,2023-12-14,180,331.3522033691406,212.69088700594008,52.802336537691474,223.6993673579544,
META,2023-12-15,180,333.0926513671875,212.69088700594008,52.56469816778482,223.81652813489268,
META,2023-12-18,180,342.7397155761719,212.69088700594008,52.79467049104969,223.68562795540012,
META,2023-12-19,180,348.4483947753906,212.69088700594008,52.51530826026186,223.78639039847,
META,2023-12-20,180,347.3742980957031,212.69088700594008,52.31292587329744,224.0300761353045,
META,2023-12-21,180,352.1580810546875,212.69088700594008,51.96626719898535,224.0282055962004,
META,2023-12-22,180,351.4618835449219,212.69088700594008,51.39036807292827,224.1453663731387,
META,2023-12-26,180,352.8939819335937,212.69088700594008,51.13637327513056,224.01446619364617,
META,2023-12-27,180,355.8775939941406,212.69088700594008,50.854636287544665,224.115228636716,
META,2023-12-28,180,356.3649597167969,212.69088700594008,51.0107798946966,224.35891437355056,
META,2023-12-29,180,352.0287475585937,212.69088700594008,50.63252892104211,224.3570438344464,
