Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,193.41360473632807,195.62422705079612,175.38044524254715
2023-12-21,193.2646942138672,195.59417622643033,175.23614457912515
2023-12-22,192.1925506591797,195.5397141270925,175.08704758900427
2023-12-26,191.6465606689453,195.50685635013383,175.1546385936416
2023-12-27,191.74581909179688,195.54499229362773,175.07406665932837
2023-12-28,192.1726989746093,195.54794302082453,175.10051277718867
2023-12-29,191.1303253173828,195.54499852324668,174.89559866516066
