Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,366.4601440429688,368.7833724641688,310.3781098549158
2023-12-21,369.347412109375,368.46481648842985,310.10040498566366
2023-12-22,370.3757629394531,368.70682903866833,309.8140741569347
2023-12-26,370.4548645019531,368.77737591390184,309.21928295652197
2023-12-27,369.8714904785156,368.78588632782646,308.91522078852125
2023-12-28,371.0679016113281,368.7642986860324,309.0728033993611
2023-12-29,371.8193664550781,368.75445360685114,308.45343055990674
