Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,489.2699890136719,494.008119733846,324.03411322120246
2023-12-21,491.6099853515625,494.91361474864976,323.4130241891624
2023-12-22,486.760009765625,495.1373945583344,321.5265860869155
2023-12-26,491.1900024414063,494.626726774579,322.24435908099485
2023-12-27,491.7900085449219,494.2484135156965,321.5911614519863
2023-12-28,490.510009765625,494.31863512586074,321.4101713400905
2023-12-29,486.8800048828125,494.26417997807647,320.28897473201715
