Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,21150.150390625,21463.481015443784,19662.247731277304
2023-12-21,21255.05078125,21491.50854013758,19661.954437870114
2023-12-22,21349.400390625,21510.01483809959,19641.1629020875
2023-12-26,21441.349609375,21508.72857259627,19658.797087462295
2023-12-27,21654.75,21511.37320857172,19656.11155139143
2023-12-28,21778.69921875,21513.094320136217,19637.541159088283
2023-12-29,21731.400390625,21515.76252961873,19648.847097635255
