Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,4698.35009765625,4768.24572193129,4205.321252701828
2023-12-21,4746.75,4769.649489313941,4202.693771436338
2023-12-22,4754.6298828125,4768.54355134582,4200.852874466477
2023-12-26,4774.75,4768.551479926962,4197.072393011446
2023-12-27,4781.580078125,4769.337150477971,4195.416012941357
2023-12-28,4783.35009765625,4769.230415464259,4198.186560598246
2023-12-29,4769.830078125,4769.351230692445,4196.177380844759
