Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,247.13999938964844,258.0350968558901,189.86854151337326
2023-12-21,254.5,258.0535807810039,188.98701764345276
2023-12-22,252.5399932861328,257.8126473958983,188.21779620678734
2023-12-26,256.6099853515625,258.28822968679356,187.928520864085
2023-12-27,261.44000244140625,258.244197662801,187.6455130504264
2023-12-28,253.17999267578125,258.237565262071,188.70975997118757
2023-12-29,248.47999572753903,258.20911705519956,187.86263922016937
