Date,Actual,ARIMA_Forecast,Prophet_Forecast
2023-12-20,137.5152587890625,135.71376434627004,110.35122161304997
2023-12-21,139.58285522460938,135.59906742144162,110.25501742259604
2023-12-22,140.64649963378906,135.5402379468919,110.02866176667119
2023-12-26,140.6763153076172,135.42170656686457,109.8154645412649
2023-12-27,139.53317260742188,135.39962288548404,109.67699704897305
2023-12-28,139.3939971923828,135.4101240150486,109.71656418798968
2023-12-29,138.85723876953125,135.41951514887006,109.47287292562645
