Date,Actual,SARIMA_Forecast
2023-12-20,347.3742980957031,348.1689973473672
2023-12-21,352.1580810546875,347.94802912630877
2023-12-22,351.4618835449219,347.7959587715111
2023-12-26,352.8939819335937,347.3990748109538
2023-12-27,355.8775939941406,347.2900095991207
2023-12-28,356.3649597167969,347.41921935210814
2023-12-29,352.0287475585937,347.4101494902357
