Date,Actual,SARIMA_Forecast
2023-12-20,4698.35009765625,4768.187229324503
2023-12-21,4746.75,4770.437671200539
2023-12-22,4754.6298828125,4772.663920524063
2023-12-26,4774.75,4774.0362454794695
2023-12-27,4781.580078125,4775.290777335506
2023-12-28,4783.35009765625,4775.790386304713
2023-12-29,4769.830078125,4776.982259241702
