Date,Actual,SARIMA_Forecast
2023-12-20,21150.150390625,21464.63697908939
2023-12-21,21255.05078125,21491.63807406428
2023-12-22,21349.400390625,21515.396387982706
2023-12-26,21441.349609375,21516.186617988988
2023-12-27,21654.75,21516.517503892897
2023-12-28,21778.69921875,21527.786941459315
2023-12-29,21731.400390625,21537.64832452986
